  k =       -1.00000000000000
                      u                     f1                     f2                  delta                   frac
      -3.00000000000000       1.00000000000000       1.00000000000000       0.00000000000000       0.00000000000000
      -2.90000000000000       1.00000000000000       1.00000000000000       0.00000000000000       0.00000000000000
      -2.80000000000000       1.00000000000000       1.00000000000000       0.00000000000000       0.00000000000000
      -2.70000000000000       1.00000000000000       1.00000000000000       0.00000000000000       0.00000000000000
      -2.60000000000000       1.00000000000000       1.00000000000000       0.00000000000000       0.00000000000000
      -2.50000000000000       1.00000000000000       1.00000000000000       0.00000000000000       0.00000000000000
      -2.40000000000000       1.00000000000000       1.00000000000000       0.00000000000000       0.00000000000000
      -2.30000000000000       1.00000000000000       1.00000000000000       0.00000000000000       0.00000000000000
      -2.20000000000000       1.00000000000000       1.00000000000000       0.00000000000000       0.00000000000000
      -2.10000000000000       1.00000000000000       1.00000000000000       0.00000000000000       0.00000000000000
      -2.00000000000000       1.00000000000000       1.00000000000000       0.00000000000000       0.00000000000000
      -1.90000000000000       1.00000000000000       1.00000000000000       0.00000000000000       0.00000000000000
      -1.80000000000000       1.00000000000000       1.00000000000000       0.00000000000000       0.00000000000000
      -1.70000000000000       1.00000000000000       1.00000000000000       0.00000000000000       0.00000000000000
      -1.60000000000000       1.00000000000000       1.00000000000000       0.00000000000000       0.00000000000000
      -1.50000000000000       1.00000000000000       1.00000000000000       0.00000000000000       0.00000000000000
      -1.40000000000000       1.00000000000000       1.00000000000000       0.00000000000000       0.00000000000000
      -1.30000000000000       1.00000000000000       1.00000000000000       0.00000000000000       0.00000000000000
      -1.20000000000000       1.00000000000000       1.00000000000000       0.00000000000000       0.00000000000000
      -1.10000000000000       1.00000000000000       1.00000000000000       0.00000000000000       0.00000000000000
      -1.00000000000000       1.00000000000000       1.00000000000000       0.00000000000000       0.00000000000000
     -0.900000000000000       1.00000000000000       1.00000000000000       0.00000000000000       0.00000000000000
     -0.800000000000000       1.00000000000000       1.00000000000000       0.00000000000000       0.00000000000000
     -0.700000000000000       1.00000000000000       1.00000000000000       0.00000000000000       0.00000000000000
     -0.600000000000000       1.00000000000000       1.00000000000000       0.00000000000000       0.00000000000000
     -0.500000000000000       1.00000000000000       1.00000000000000       0.00000000000000       0.00000000000000
     -0.400000000000000       1.00000000000000       1.00000000000000       0.00000000000000       0.00000000000000
     -0.300000000000000       1.00000000000000       1.00000000000000       0.00000000000000       0.00000000000000
     -0.200000000000000       1.00000000000000       1.00000000000000       0.00000000000000       0.00000000000000
    -0.0999999999999996       1.00000000000000       1.00000000000000       0.00000000000000       0.00000000000000
       0.00000000000000       1.00000000000000       1.00000000000000       0.00000000000000       0.00000000000000
     0.0999999999999996       1.00000000000000       1.00000000000000       0.00000000000000       0.00000000000000
      0.200000000000000       1.00000000000000       1.00000000000000       0.00000000000000       0.00000000000000
      0.300000000000000       1.00000000000000       1.00000000000000       0.00000000000000       0.00000000000000
      0.400000000000000       1.00000000000000       1.00000000000000       0.00000000000000       0.00000000000000
      0.500000000000000       1.00000000000000       1.00000000000000       0.00000000000000       0.00000000000000
      0.600000000000000       1.00000000000000       1.00000000000000       0.00000000000000       0.00000000000000
      0.700000000000000       1.00000000000000       1.00000000000000       0.00000000000000       0.00000000000000
      0.800000000000000       1.00000000000000       1.00000000000000       0.00000000000000       0.00000000000000
      0.900000000000000       1.00000000000000       1.00000000000000       0.00000000000000       0.00000000000000
       1.00000000000000       1.00000000000000       1.00000000000000       0.00000000000000       0.00000000000000
       1.10000000000000       1.00000000000000       1.00000000000000       0.00000000000000       0.00000000000000
       1.20000000000000       1.00000000000000       1.00000000000000       0.00000000000000       0.00000000000000
       1.30000000000000       1.00000000000000       1.00000000000000       0.00000000000000       0.00000000000000
       1.40000000000000       1.00000000000000       1.00000000000000       0.00000000000000       0.00000000000000
       1.50000000000000       1.00000000000000       1.00000000000000       0.00000000000000       0.00000000000000
       1.60000000000000       1.00000000000000       1.00000000000000       0.00000000000000       0.00000000000000
       1.70000000000000       1.00000000000000       1.00000000000000       0.00000000000000       0.00000000000000
       1.80000000000000       1.00000000000000       1.00000000000000       0.00000000000000       0.00000000000000
       1.90000000000000       1.00000000000000       1.00000000000000       0.00000000000000       0.00000000000000
       2.00000000000000       1.00000000000000       1.00000000000000       0.00000000000000       0.00000000000000
       2.10000000000000       1.00000000000000       1.00000000000000       0.00000000000000       0.00000000000000
       2.20000000000000       1.00000000000000       1.00000000000000       0.00000000000000       0.00000000000000
       2.30000000000000       1.00000000000000       1.00000000000000       0.00000000000000       0.00000000000000
       2.40000000000000       1.00000000000000       1.00000000000000       0.00000000000000       0.00000000000000
       2.50000000000000       1.00000000000000       1.00000000000000       0.00000000000000       0.00000000000000
       2.60000000000000       1.00000000000000       1.00000000000000       0.00000000000000       0.00000000000000
       2.70000000000000       1.00000000000000       1.00000000000000       0.00000000000000       0.00000000000000
       2.80000000000000       1.00000000000000       1.00000000000000       0.00000000000000       0.00000000000000
       2.90000000000000       1.00000000000000       1.00000000000000       0.00000000000000       0.00000000000000
       3.00000000000000       1.00000000000000       1.00000000000000       0.00000000000000       0.00000000000000
       3.10000000000000       1.00000000000000       1.00000000000000       0.00000000000000       0.00000000000000
       3.20000000000000       1.00000000000000       1.00000000000000       0.00000000000000       0.00000000000000
       3.30000000000000       1.00000000000000       1.00000000000000       0.00000000000000       0.00000000000000
       3.40000000000000       1.00000000000000       1.00000000000000       0.00000000000000       0.00000000000000
       3.50000000000000       1.00000000000000       1.00000000000000       0.00000000000000       0.00000000000000
       3.60000000000000       1.00000000000000       1.00000000000000       0.00000000000000       0.00000000000000
       3.70000000000000       1.00000000000000       1.00000000000000       0.00000000000000       0.00000000000000
       3.80000000000000       1.00000000000000       1.00000000000000       0.00000000000000       0.00000000000000
       3.90000000000000       1.00000000000000       1.00000000000000       0.00000000000000       0.00000000000000
       4.00000000000000       1.00000000000000       1.00000000000000       0.00000000000000       0.00000000000000
       4.10000000000000       1.00000000000000       1.00000000000000       0.00000000000000       0.00000000000000
       4.20000000000000       1.00000000000000       1.00000000000000       0.00000000000000       0.00000000000000
       4.30000000000000       1.00000000000000       1.00000000000000       0.00000000000000       0.00000000000000
       4.40000000000000       1.00000000000000       1.00000000000000       0.00000000000000       0.00000000000000
       4.50000000000000       1.00000000000000       1.00000000000000       0.00000000000000       0.00000000000000
       4.60000000000000       1.00000000000000       1.00000000000000       0.00000000000000       0.00000000000000
       4.70000000000000       1.00000000000000       1.00000000000000       0.00000000000000       0.00000000000000
       4.80000000000000       1.00000000000000       1.00000000000000       0.00000000000000       0.00000000000000
       4.90000000000000       1.00000000000000       1.00000000000000       0.00000000000000       0.00000000000000
       5.00000000000000       1.00000000000000       1.00000000000000       0.00000000000000       0.00000000000000
max(abs(diff)) = 0.00000000000000
max(abs(frac)) = 0.00000000000000

  k =       0.100000000000000
                      u                     f1                     f2                  delta                   frac
      -5.00000000000000      0.995356380453004      0.995356380453004       0.00000000000000       0.00000000000000
      -4.90000000000000      0.995139569915852      0.995139569915852       0.00000000000000       0.00000000000000
      -4.80000000000000      0.995015939727783      0.995015939727783       0.00000000000000       0.00000000000000
      -4.70000000000000      0.994990358903671      0.994990358903671       0.00000000000000       0.00000000000000
      -4.60000000000000      0.995063834686989      0.995063834686989       0.00000000000000       0.00000000000000
      -4.50000000000000      0.995233473766343      0.995233473766343       0.00000000000000       0.00000000000000
      -4.40000000000000      0.995492593713478      0.995492593713478       0.00000000000000       0.00000000000000
      -4.30000000000000      0.995830980740837      0.995830980740837   2.22044604925031e-16   2.22974188611650e-16
      -4.20000000000000      0.996235284693696      0.996235284693696       0.00000000000000       0.00000000000000
      -4.10000000000000      0.996689537193709      0.996689537193709       0.00000000000000       0.00000000000000
      -4.00000000000000      0.997175774166195      0.997175774166195  -1.11022302462516e-16  -1.11336742567125e-16
      -3.90000000000000      0.997674739766135      0.997674739766135       0.00000000000000       0.00000000000000
      -3.80000000000000      0.998166645144995      0.998166645144995       0.00000000000000       0.00000000000000
      -3.70000000000000      0.998631952765493      0.998631952765493       0.00000000000000       0.00000000000000
      -3.60000000000000      0.999052155268612      0.999052155268612       0.00000000000000       0.00000000000000
      -3.50000000000000      0.999410517401555      0.999410517401555   1.11022302462516e-16   1.11087786779722e-16
      -3.40000000000000      0.999692750358742      0.999692750358742  -1.11022302462516e-16  -1.11056424509105e-16
      -3.30000000000000      0.999887590136551      0.999887590136551   2.22044604925031e-16   2.22069567734817e-16
      -3.20000000000000      0.999987255137315      0.999987255137315  -1.11022302462516e-16  -1.11023717444549e-16
      -3.10000000000000      0.999987763164379      0.999987763164379       0.00000000000000       0.00000000000000
      -3.00000000000000      0.999889093916105      0.999889093916105   1.11022302462516e-16   1.11034616877050e-16
      -2.90000000000000      0.999695189814751      0.999695189814751       0.00000000000000       0.00000000000000
      -2.80000000000000      0.999413795133626      0.999413795133626       0.00000000000000       0.00000000000000
      -2.70000000000000      0.999056140515379      0.999056140515378   2.22044604925031e-16   2.22254381831321e-16
      -2.60000000000000      0.998636486708337      0.998636486708337   1.11022302462516e-16   1.11173889538587e-16
      -2.50000000000000      0.998171547323286      0.998171547323286       0.00000000000000       0.00000000000000
      -2.40000000000000      0.997679815331335      0.997679815331335  -1.11022302462516e-16  -1.11280493758055e-16
      -2.30000000000000      0.997180821672093      0.997180821672093   1.11022302462516e-16   1.11336179005480e-16
      -2.20000000000000      0.996694356604234      0.996694356604234       0.00000000000000       0.00000000000000
      -2.10000000000000      0.996239685288147      0.996239685288146   2.22044604925031e-16   2.22882714073781e-16
      -2.00000000000000      0.995834788607721      0.995834788607721   1.11022302462516e-16   1.11486668002165e-16
      -1.90000000000000      0.995495658547024      0.995495658547024       0.00000000000000       0.00000000000000
      -1.80000000000000      0.995235674712130      0.995235674712130       0.00000000000000       0.00000000000000
      -1.70000000000000      0.995065085023074      0.995065085023074       0.00000000000000       0.00000000000000
      -1.60000000000000      0.994990609389138      0.994990609389138       0.00000000000000       0.00000000000000
      -1.50000000000000      0.995015180500155      0.995015180500155       0.00000000000000       0.00000000000000
      -1.40000000000000      0.995137830870779      0.995137830870779       0.00000000000000       0.00000000000000
      -1.30000000000000      0.995353730092974      0.995353730092974       0.00000000000000       0.00000000000000
      -1.20000000000000      0.995654370994052      0.995654370994052       0.00000000000000       0.00000000000000
      -1.10000000000000      0.996027898164527      0.996027898164527       0.00000000000000       0.00000000000000
      -1.00000000000000      0.996459567215629      0.996459567215629   1.11022302462516e-16   1.11416766033710e-16
     -0.900000000000000      0.996932318268999      0.996932318268999       0.00000000000000       0.00000000000000
     -0.800000000000000      0.997427442711739      0.997427442711739       0.00000000000000       0.00000000000000
     -0.700000000000000      0.997925318334749      0.997925318334749       0.00000000000000       0.00000000000000
     -0.600000000000000      0.998406184797928      0.998406184797928  -1.11022302462516e-16  -1.11199533970221e-16
     -0.500000000000000      0.998850929128586      0.998850929128586   1.11022302462516e-16   1.11150021714825e-16
     -0.400000000000000      0.999241849846607      0.999241849846607       0.00000000000000       0.00000000000000
     -0.300000000000000      0.999563368477737      0.999563368477737  -1.11022302462516e-16  -1.11070799474769e-16
     -0.200000000000000      0.999802658766245      0.999802658766245       0.00000000000000       0.00000000000000
    -0.0999999999999996      0.999950166855180      0.999950166855180  -2.22044604925031e-16  -2.22055670657425e-16
       0.00000000000000       1.00000000000000       1.00000000000000       0.00000000000000       0.00000000000000
     0.0999999999999996      0.999950166855180      0.999950166855180  -2.22044604925031e-16  -2.22055670657425e-16
      0.200000000000000      0.999802658766245      0.999802658766245       0.00000000000000       0.00000000000000
      0.300000000000000      0.999563368477737      0.999563368477737  -1.11022302462516e-16  -1.11070799474769e-16
      0.400000000000000      0.999241849846607      0.999241849846607       0.00000000000000       0.00000000000000
      0.500000000000000      0.998850929128586      0.998850929128586   1.11022302462516e-16   1.11150021714825e-16
      0.600000000000000      0.998406184797928      0.998406184797928  -1.11022302462516e-16  -1.11199533970221e-16
      0.700000000000000      0.997925318334749      0.997925318334749       0.00000000000000       0.00000000000000
      0.800000000000000      0.997427442711739      0.997427442711739       0.00000000000000       0.00000000000000
      0.900000000000000      0.996932318268999      0.996932318268999       0.00000000000000       0.00000000000000
       1.00000000000000      0.996459567215629      0.996459567215629   1.11022302462516e-16   1.11416766033710e-16
       1.10000000000000      0.996027898164526      0.996027898164527  -1.11022302462516e-16  -1.11465053004145e-16
       1.20000000000000      0.995654370994052      0.995654370994052       0.00000000000000       0.00000000000000
       1.30000000000000      0.995353730092974      0.995353730092974       0.00000000000000       0.00000000000000
       1.40000000000000      0.995137830870779      0.995137830870779       0.00000000000000       0.00000000000000
       1.50000000000000      0.995015180500155      0.995015180500155       0.00000000000000       0.00000000000000
       1.60000000000000      0.994990609389138      0.994990609389138       0.00000000000000       0.00000000000000
       1.70000000000000      0.995065085023074      0.995065085023074       0.00000000000000       0.00000000000000
       1.80000000000000      0.995235674712130      0.995235674712130       0.00000000000000       0.00000000000000
       1.90000000000000      0.995495658547024      0.995495658547024       0.00000000000000       0.00000000000000
       2.00000000000000      0.995834788607721      0.995834788607721   1.11022302462516e-16   1.11486668002165e-16
       2.10000000000000      0.996239685288147      0.996239685288146   2.22044604925031e-16   2.22882714073781e-16
       2.20000000000000      0.996694356604234      0.996694356604234       0.00000000000000       0.00000000000000
       2.30000000000000      0.997180821672093      0.997180821672093   1.11022302462516e-16   1.11336179005480e-16
       2.40000000000000      0.997679815331335      0.997679815331335       0.00000000000000       0.00000000000000
       2.50000000000000      0.998171547323286      0.998171547323286       0.00000000000000       0.00000000000000
       2.60000000000000      0.998636486708337      0.998636486708337   1.11022302462516e-16   1.11173889538587e-16
       2.70000000000000      0.999056140515379      0.999056140515378   2.22044604925031e-16   2.22254381831321e-16
       2.80000000000000      0.999413795133626      0.999413795133626       0.00000000000000       0.00000000000000
       2.90000000000000      0.999695189814751      0.999695189814751       0.00000000000000       0.00000000000000
       3.00000000000000      0.999889093916105      0.999889093916105   1.11022302462516e-16   1.11034616877050e-16
       3.10000000000000      0.999987763164379      0.999987763164379       0.00000000000000       0.00000000000000
       3.20000000000000      0.999987255137315      0.999987255137315       0.00000000000000       0.00000000000000
       3.30000000000000      0.999887590136551      0.999887590136551   2.22044604925031e-16   2.22069567734817e-16
       3.40000000000000      0.999692750358742      0.999692750358742   1.11022302462516e-16   1.11056424509105e-16
       3.50000000000000      0.999410517401555      0.999410517401555   1.11022302462516e-16   1.11087786779722e-16
       3.60000000000000      0.999052155268612      0.999052155268612       0.00000000000000       0.00000000000000
       3.70000000000000      0.998631952765493      0.998631952765493  -1.11022302462516e-16  -1.11174394285165e-16
       3.80000000000000      0.998166645144995      0.998166645144995   1.11022302462516e-16   1.11226219592209e-16
       3.90000000000000      0.997674739766135      0.997674739766135       0.00000000000000       0.00000000000000
       4.00000000000000      0.997175774166195      0.997175774166195  -1.11022302462516e-16  -1.11336742567125e-16
       4.10000000000000      0.996689537193709      0.996689537193709       0.00000000000000       0.00000000000000
       4.20000000000000      0.996235284693696      0.996235284693696       0.00000000000000       0.00000000000000
       4.30000000000000      0.995830980740837      0.995830980740837       0.00000000000000       0.00000000000000
       4.40000000000000      0.995492593713478      0.995492593713478       0.00000000000000       0.00000000000000
       4.50000000000000      0.995233473766343      0.995233473766343       0.00000000000000       0.00000000000000
       4.60000000000000      0.995063834686989      0.995063834686989       0.00000000000000       0.00000000000000
       4.70000000000000      0.994990358903671      0.994990358903671       0.00000000000000       0.00000000000000
       4.80000000000000      0.995015939727783      0.995015939727783       0.00000000000000       0.00000000000000
       4.90000000000000      0.995139569915852      0.995139569915852       0.00000000000000       0.00000000000000
       5.00000000000000      0.995356380453004      0.995356380453004       0.00000000000000       0.00000000000000
max(abs(diff)) = 2.22044604925031e-16
max(abs(frac)) = 2.22974188611650e-16

  k =       0.200000000000000
                      u                     f1                     f2                  delta                   frac
      -5.00000000000000      0.980898704097254      0.980898704097254       0.00000000000000       0.00000000000000
      -4.90000000000000      0.980174334889713      0.980174334889713   1.11022302462516e-16   1.13267914197129e-16
      -4.80000000000000      0.979826296616916      0.979826296616916       0.00000000000000       0.00000000000000
      -4.70000000000000      0.979867785120484      0.979867785120484       0.00000000000000       0.00000000000000
      -4.60000000000000      0.980297228103457      0.980297228103457       0.00000000000000       0.00000000000000
      -4.50000000000000      0.981098339185156      0.981098339185156       0.00000000000000       0.00000000000000
      -4.40000000000000      0.982240679599607      0.982240679599607       0.00000000000000       0.00000000000000
      -4.30000000000000      0.983680716684968      0.983680716684968       0.00000000000000       0.00000000000000
      -4.20000000000000      0.985363357332508      0.985363357332508  -1.11022302462516e-16  -1.12671433980522e-16
      -4.10000000000000      0.987223921650396      0.987223921650396       0.00000000000000       0.00000000000000
      -4.00000000000000      0.989190506888786      0.989190506888786       0.00000000000000       0.00000000000000
      -3.90000000000000      0.991186674381656      0.991186674381656   1.11022302462516e-16   1.12009478468600e-16
      -3.80000000000000      0.993134373748700      0.993134373748700  -2.22044604925031e-16  -2.23579619026676e-16
      -3.70000000000000      0.994957000357073      0.994957000357074  -1.11022302462516e-16  -1.11585025707314e-16
      -3.60000000000000      0.996582466058441      0.996582466058441       0.00000000000000       0.00000000000000
      -3.50000000000000      0.997946151746374      0.997946151746374       0.00000000000000       0.00000000000000
      -3.40000000000000      0.998993605516391      0.998993605516391       0.00000000000000       0.00000000000000
      -3.30000000000000      0.999682853916979      0.999682853916979       0.00000000000000       0.00000000000000
      -3.20000000000000      0.999986206929246      0.999986206929246       0.00000000000000       0.00000000000000
      -3.10000000000000      0.999891459827820      0.999891459827820       0.00000000000000       0.00000000000000
      -3.00000000000000      0.999402425714668      0.999402425714669  -1.11022302462516e-16  -1.11088686204783e-16
      -2.90000000000000      0.998538768956711      0.998538768956711       0.00000000000000       0.00000000000000
      -2.80000000000000      0.997335148866567      0.997335148866567       0.00000000000000       0.00000000000000
      -2.70000000000000      0.995839721232862      0.995839721232862       0.00000000000000       0.00000000000000
      -2.60000000000000      0.994112079341715      0.994112079341715       0.00000000000000       0.00000000000000
      -2.50000000000000      0.992220743141218      0.992220743141218  -2.22044604925031e-16  -2.23785489730916e-16
      -2.40000000000000      0.990240323352655      0.990240323352655       0.00000000000000       0.00000000000000
      -2.30000000000000      0.988248495939242      0.988248495939242   1.11022302462516e-16   1.12342495757607e-16
      -2.20000000000000      0.986322921851641      0.986322921851641       0.00000000000000       0.00000000000000
      -2.10000000000000      0.984538238767626      0.984538238767627  -1.11022302462516e-16  -1.12765861284865e-16
      -2.00000000000000      0.982963237644393      0.982963237644393       0.00000000000000       0.00000000000000
      -1.90000000000000      0.981658319573499      0.981658319573499       0.00000000000000       0.00000000000000
      -1.80000000000000      0.980673309835647      0.980673309835647       0.00000000000000       0.00000000000000
      -1.70000000000000      0.980045687971090      0.980045687971090       0.00000000000000       0.00000000000000
      -1.60000000000000      0.979799276311999      0.979799276311999       0.00000000000000       0.00000000000000
      -1.50000000000000      0.979943415315288      0.979943415315288       0.00000000000000       0.00000000000000
      -1.40000000000000      0.980472642114825      0.980472642114825       0.00000000000000       0.00000000000000
      -1.30000000000000      0.981366878393945      0.981366878393945       0.00000000000000       0.00000000000000
      -1.20000000000000      0.982592124033078      0.982592124033078       0.00000000000000       0.00000000000000
      -1.10000000000000      0.984101642945237      0.984101642945237       0.00000000000000       0.00000000000000
      -1.00000000000000      0.985837616087324      0.985837616087324       0.00000000000000       0.00000000000000
     -0.900000000000000      0.987733223132682      0.987733223132682       0.00000000000000       0.00000000000000
     -0.800000000000000      0.989715098488240      0.989715098488240  -2.22044604925031e-16  -2.24352043597393e-16
     -0.700000000000000      0.991706089617625      0.991706089617625  -1.11022302462516e-16  -1.11950812468362e-16
     -0.600000000000000      0.993628227022276      0.993628227022275   2.22044604925031e-16   2.23468495445685e-16
     -0.500000000000000      0.995405797373840      0.995405797373840   2.22044604925031e-16   2.23069431091166e-16
     -0.400000000000000      0.996968396270218      0.996968396270218   1.11022302462516e-16   1.11359901555419e-16
     -0.300000000000000      0.998253827177438      0.998253827177437   1.11022302462516e-16   1.11216505702193e-16
     -0.200000000000000      0.999210710436769      0.999210710436769       0.00000000000000       0.00000000000000
    -0.0999999999999996      0.999800672347580      0.999800672347580   1.11022302462516e-16   1.11044436689395e-16
       0.00000000000000       1.00000000000000       1.00000000000000       0.00000000000000       0.00000000000000
     0.0999999999999996      0.999800672347580      0.999800672347580   1.11022302462516e-16   1.11044436689395e-16
      0.200000000000000      0.999210710436769      0.999210710436769       0.00000000000000       0.00000000000000
      0.300000000000000      0.998253827177438      0.998253827177437   1.11022302462516e-16   1.11216505702193e-16
      0.400000000000000      0.996968396270218      0.996968396270218   1.11022302462516e-16   1.11359901555419e-16
      0.500000000000000      0.995405797373840      0.995405797373840   2.22044604925031e-16   2.23069431091166e-16
      0.600000000000000      0.993628227022276      0.993628227022275   2.22044604925031e-16   2.23468495445685e-16
      0.700000000000000      0.991706089617625      0.991706089617625  -1.11022302462516e-16  -1.11950812468362e-16
      0.800000000000000      0.989715098488240      0.989715098488240  -2.22044604925031e-16  -2.24352043597393e-16
      0.900000000000000      0.987733223132682      0.987733223132682       0.00000000000000       0.00000000000000
       1.00000000000000      0.985837616087324      0.985837616087324       0.00000000000000       0.00000000000000
       1.10000000000000      0.984101642945237      0.984101642945237       0.00000000000000       0.00000000000000
       1.20000000000000      0.982592124033078      0.982592124033078       0.00000000000000       0.00000000000000
       1.30000000000000      0.981366878393945      0.981366878393945       0.00000000000000       0.00000000000000
       1.40000000000000      0.980472642114825      0.980472642114825       0.00000000000000       0.00000000000000
       1.50000000000000      0.979943415315288      0.979943415315288       0.00000000000000       0.00000000000000
       1.60000000000000      0.979799276311999      0.979799276311999       0.00000000000000       0.00000000000000
       1.70000000000000      0.980045687971090      0.980045687971090       0.00000000000000       0.00000000000000
       1.80000000000000      0.980673309835647      0.980673309835647       0.00000000000000       0.00000000000000
       1.90000000000000      0.981658319573499      0.981658319573499       0.00000000000000       0.00000000000000
       2.00000000000000      0.982963237644393      0.982963237644393       0.00000000000000       0.00000000000000
       2.10000000000000      0.984538238767627      0.984538238767627       0.00000000000000       0.00000000000000
       2.20000000000000      0.986322921851641      0.986322921851641       0.00000000000000       0.00000000000000
       2.30000000000000      0.988248495939242      0.988248495939242   1.11022302462516e-16   1.12342495757607e-16
       2.40000000000000      0.990240323352655      0.990240323352655   1.11022302462516e-16   1.12116523478490e-16
       2.50000000000000      0.992220743141218      0.992220743141218  -2.22044604925031e-16  -2.23785489730916e-16
       2.60000000000000      0.994112079341715      0.994112079341715       0.00000000000000       0.00000000000000
       2.70000000000000      0.995839721232862      0.995839721232862       0.00000000000000       0.00000000000000
       2.80000000000000      0.997335148866567      0.997335148866567       0.00000000000000       0.00000000000000
       2.90000000000000      0.998538768956711      0.998538768956711       0.00000000000000       0.00000000000000
       3.00000000000000      0.999402425714668      0.999402425714669  -1.11022302462516e-16  -1.11088686204783e-16
       3.10000000000000      0.999891459827820      0.999891459827820       0.00000000000000       0.00000000000000
       3.20000000000000      0.999986206929246      0.999986206929246       0.00000000000000       0.00000000000000
       3.30000000000000      0.999682853916979      0.999682853916979       0.00000000000000       0.00000000000000
       3.40000000000000      0.998993605516391      0.998993605516391  -1.11022302462516e-16  -1.11134147255254e-16
       3.50000000000000      0.997946151746374      0.997946151746374       0.00000000000000       0.00000000000000
       3.60000000000000      0.996582466058441      0.996582466058441       0.00000000000000       0.00000000000000
       3.70000000000000      0.994957000357073      0.994957000357074  -3.33066907387547e-16  -3.34755077121941e-16
       3.80000000000000      0.993134373748700      0.993134373748700       0.00000000000000       0.00000000000000
       3.90000000000000      0.991186674381656      0.991186674381656   2.22044604925031e-16   2.24018956937201e-16
       4.00000000000000      0.989190506888786      0.989190506888786       0.00000000000000       0.00000000000000
       4.10000000000000      0.987223921650396      0.987223921650396       0.00000000000000       0.00000000000000
       4.20000000000000      0.985363357332508      0.985363357332508       0.00000000000000       0.00000000000000
       4.30000000000000      0.983680716684968      0.983680716684968       0.00000000000000       0.00000000000000
       4.40000000000000      0.982240679599607      0.982240679599607       0.00000000000000       0.00000000000000
       4.50000000000000      0.981098339185156      0.981098339185156       0.00000000000000       0.00000000000000
       4.60000000000000      0.980297228103457      0.980297228103457       0.00000000000000       0.00000000000000
       4.70000000000000      0.979867785120484      0.979867785120484       0.00000000000000       0.00000000000000
       4.80000000000000      0.979826296616916      0.979826296616916       0.00000000000000       0.00000000000000
       4.90000000000000      0.980174334889713      0.980174334889713   1.11022302462516e-16   1.13267914197129e-16
       5.00000000000000      0.980898704097254      0.980898704097254       0.00000000000000       0.00000000000000
max(abs(diff)) = 3.33066907387547e-16
max(abs(frac)) = 3.34755077121941e-16

  k =       0.300000000000000
                      u                     f1                     f2                  delta                   frac
      -5.00000000000000      0.955254602530512      0.955254602530512       0.00000000000000       0.00000000000000
      -4.90000000000000      0.954185778266137      0.954185778266137       0.00000000000000       0.00000000000000
      -4.80000000000000      0.953964224663230      0.953964224663230       0.00000000000000       0.00000000000000
      -4.70000000000000      0.954597792435267      0.954597792435267       0.00000000000000       0.00000000000000
      -4.60000000000000      0.956064016487276      0.956064016487276       0.00000000000000       0.00000000000000
      -4.50000000000000      0.958310733486195      0.958310733486195       0.00000000000000       0.00000000000000
      -4.40000000000000      0.961257541066625      0.961257541066625  -1.11022302462516e-16  -1.15496937833459e-16
      -4.30000000000000      0.964798115700205      0.964798115700205       0.00000000000000       0.00000000000000
      -4.20000000000000      0.968803404822614      0.968803404822614       0.00000000000000       0.00000000000000
      -4.10000000000000      0.973125693695736      0.973125693695736       0.00000000000000       0.00000000000000
      -4.00000000000000      0.977603516167662      0.977603516167662  -1.11022302462516e-16  -1.13565776540717e-16
      -3.90000000000000      0.982067330803100      0.982067330803100   1.11022302462516e-16   1.13049583241635e-16
      -3.80000000000000      0.986345822476150      0.986345822476150   2.22044604925031e-16   2.25118411682025e-16
      -3.70000000000000      0.990272620219755      0.990272620219755   2.22044604925031e-16   2.24225733794151e-16
      -3.60000000000000      0.993693153514388      0.993693153514388       0.00000000000000       0.00000000000000
      -3.50000000000000      0.996471311814027      0.996471311814027       0.00000000000000       0.00000000000000
      -3.40000000000000      0.998495536894963      0.998495536894964  -1.11022302462516e-16  -1.11189583087936e-16
      -3.30000000000000      0.999683973918354      0.999683973918354   1.11022302462516e-16   1.11057399497317e-16
      -3.20000000000000      0.999988340578873      0.999988340578873   1.11022302462516e-16   1.11023596933387e-16
      -3.10000000000000      0.999396244681024      0.999396244681024  -2.22044604925031e-16  -2.22178746525009e-16
      -3.00000000000000      0.997931783186193      0.997931783186193   1.11022302462516e-16   1.11252396539615e-16
      -2.90000000000000      0.995654378929098      0.995654378929098   1.11022302462516e-16   1.11506869062263e-16
      -2.80000000000000      0.992655939819716      0.992655939819716       0.00000000000000       0.00000000000000
      -2.70000000000000      0.989056543423463      0.989056543423463       0.00000000000000       0.00000000000000
      -2.60000000000000      0.984998943288749      0.984998943288749   1.11022302462516e-16   1.12713118342879e-16
      -2.50000000000000      0.980642252625996      0.980642252625996   2.22044604925031e-16   2.26427735833769e-16
      -2.40000000000000      0.976155182138666      0.976155182138666       0.00000000000000       0.00000000000000
      -2.30000000000000      0.971709194130405      0.971709194130405  -1.11022302462516e-16  -1.14254658835323e-16
      -2.20000000000000      0.967471891521466      0.967471891521466       0.00000000000000       0.00000000000000
      -2.10000000000000      0.963600898196070      0.963600898196070  -1.11022302462516e-16  -1.15216063694375e-16
      -2.00000000000000      0.960238417187187      0.960238417187187       0.00000000000000       0.00000000000000
      -1.90000000000000      0.957506585641843      0.957506585641843       0.00000000000000       0.00000000000000
      -1.80000000000000      0.955503688055533      0.955503688055533       0.00000000000000       0.00000000000000
      -1.70000000000000      0.954301246698878      0.954301246698878       0.00000000000000       0.00000000000000
