                      x                     f1                     f2                  delta                   frac
      -6.08750000000000       13.0253775636158       13.0253775636159  -9.41469124882133e-14  -7.22796034344494e-15
      -6.06250000000000       17.6761880571455       17.6761880571457  -1.42108547152020e-13  -8.03954714062754e-15
      -6.03750000000000       28.4217081066805       28.4217081066807  -1.91846538655227e-13  -6.75000031437704e-15
      -6.01250000000000       81.8335742337256       81.8335742337246   9.66338120633736e-13   1.18085777100946e-14
      -5.98750000000000      -78.0880092401723      -78.0880092401678  -4.44799752585823e-12   5.69613384838375e-14
      -5.96250000000000      -24.6761725267545      -24.6761725267543  -1.70530256582424e-13   6.91072557535137e-15
      -5.93750000000000      -13.9307113070510      -13.9307113070510  -7.10542735760100e-15   5.10054885281026e-16
      -5.91250000000000      -9.27998906470882      -9.27998906470884   2.48689957516035e-14  -2.67985183799177e-15
      -5.88750000000000      -6.66029964144234      -6.66029964144230  -3.99680288865056e-14   6.00093554917755e-15
      -5.86250000000000      -4.96319499677584      -4.96319499677582  -1.59872115546023e-14   3.22115322186370e-15
      -5.83750000000000      -3.76220000749112      -3.76220000749113   7.99360577730113e-15  -2.12471579431838e-15
      -5.81250000000000      -2.85815275860530      -2.85815275860528  -2.13162820728030e-14   7.45806255758174e-15
      -5.78750000000000      -2.14547837176601      -2.14547837176599  -1.33226762955019e-14   6.20965304093728e-15
      -5.76250000000000      -1.56291858500690      -1.56291858500690  -2.22044604925031e-16   1.42070487263450e-16
      -5.73750000000000      -1.07241272393423      -1.07241272393424   2.22044604925031e-15  -2.07051445744174e-15
      -5.71250000000000     -0.648993807241111     -0.648993807241102  -8.21565038222616e-15   1.26590582075832e-14
      -5.68750000000000     -0.275530555980503     -0.275530555980499  -3.55271367880050e-15   1.28940823501693e-14
      -5.66250000000000     0.0601983027273196     0.0601983027273207  -1.11022302462516e-15  -1.84427629073550e-14
      -5.63750000000000      0.367224502552119      0.367224502552128  -9.32587340685131e-15  -2.53955641359402e-14
      -5.61250000000000      0.652451179565446      0.652451179565452  -5.77315972805081e-15  -8.84841641622271e-15
      -5.58750000000000      0.921335862949909      0.921335862949910  -8.88178419700125e-16  -9.64011556932537e-16
      -5.56250000000000       1.17834896797384       1.17834896797384   1.77635683940025e-15   1.50749641038400e-15
      -5.53750000000000       1.42729568879960       1.42729568879961  -8.21565038222616e-15  -5.75609556358690e-15
      -5.51250000000000       1.67155422322583       1.67155422322583  -4.44089209850063e-15  -2.65674426638127e-15
      -5.48750000000000       1.91426412695378       1.91426412695378  -6.66133814775094e-16  -3.47984275208213e-16
      -5.46250000000000       2.15848817575496       2.15848817575496   3.55271367880050e-15   1.64592686617702e-15
      -5.43750000000000       2.40736592179440       2.40736592179441  -6.21724893790088e-15  -2.58259406333485e-15
      -5.41250000000000       2.66427555579707       2.66427555579707  -3.55271367880050e-15  -1.33346330152312e-15
      -5.38750000000000       2.93302226131184       2.93302226131184   4.44089209850063e-16   1.51410105442376e-16
      -5.36250000000000       3.21807643945012       3.21807643945011   4.44089209850063e-15   1.37998340998372e-15
      -5.33750000000000       3.52489560168937       3.52489560168937  -3.99680288865056e-15  -1.13387837266302e-15
      -5.31250000000000       3.86038286284175       3.86038286284175  -3.10862446895044e-15  -8.05263254811488e-16
      -5.28750000000000       4.23356993175618       4.23356993175618       0.00000000000000       0.00000000000000
      -5.26250000000000       4.65667805292165       4.65667805292166  -1.15463194561016e-14  -2.47951851617857e-15
      -5.23750000000000       5.14683847331489       5.14683847331490  -8.88178419700125e-15  -1.72567766465786e-15
      -5.21250000000000       5.72901813868205       5.72901813868205   8.88178419700125e-16   1.55031525158419e-16
      -5.18750000000000       6.44127768425358       6.44127768425357   1.06581410364015e-14   1.65466256212747e-15
      -5.16250000000000       7.34487532921657       7.34487532921660  -2.75335310107039e-14  -3.74867234317517e-15
      -5.13750000000000       8.54538590551358       8.54538590551360  -1.24344978758018e-14  -1.45511250320232e-15
      -5.11250000000000       10.2419712780713       10.2419712780713   1.77635683940025e-15   1.73438959275696e-16
      -5.08750000000000       12.8611065163879       12.8611065163879  -1.06581410364015e-14  -8.28711046193472e-16
      -5.06250000000000       17.5112396035373       17.5112396035374  -1.35003119794419e-13  -7.70951245319877e-15
      -5.03750000000000       28.2560766367012       28.2560766367013  -1.66977542903624e-13  -5.90943835021806e-15
      -5.01250000000000       81.6672540674054       81.6672540674078  -2.40163444686914e-12  -2.94075572185498e-14
      -4.98750000000000      -78.2550238539510      -78.2550238539504  -5.82645043323282e-13   7.44546502740437e-15
      -4.96250000000000      -24.8438874114505      -24.8438874114504  -1.38555833473220e-13   5.57705930551594e-15
      -4.93750000000000      -14.0991323596826      -14.0991323596826   3.55271367880050e-15  -2.51981014729652e-16
      -4.91250000000000      -9.44912225709783      -9.44912225709778  -4.44089209850063e-14   4.69979324816632e-15
      -4.88750000000000      -6.83015102148481      -6.83015102148477  -3.73034936274053e-14   5.46159133378812e-15
      -4.86250000000000      -5.13377068973959      -5.13377068973958  -1.33226762955019e-14   2.59510544990425e-15
      -4.83750000000000      -3.93350621734123      -3.93350621734122  -1.37667655053519e-14   3.49987129667164e-15
      -4.81250000000000      -3.03019576935799      -3.03019576935799  -2.66453525910038e-15   8.79327760286892e-16
      -4.78750000000000      -2.31826454887184      -2.31826454887183  -1.24344978758018e-14   5.36370962574265e-15
      -4.76250000000000      -1.73645437676395      -1.73645437676395   4.44089209850063e-16  -2.55744818748227e-16
      -4.73750000000000      -1.24670466293206      -1.24670466293205  -7.10542735760100e-15   5.69936695423131e-15
      -4.71250000000000     -0.824048511836297     -0.824048511836298   1.33226762955019e-15  -1.61673446455401e-15
      -4.68750000000000     -0.451354731804679     -0.451354731804676  -3.10862446895044e-15   6.88731999445549e-15
      -4.66250000000000     -0.116402138773784     -0.116402138773783  -6.66133814775094e-16   5.72269394525183e-15
      -4.63750000000000      0.189840910534380      0.189840910534383  -2.44249065417534e-15  -1.28659868270753e-14
      -4.61250000000000      0.474277460189054      0.474277460189053   1.11022302462516e-15   2.34087241713449e-15
      -4.58750000000000      0.742364945723958      0.742364945723959  -5.55111512312578e-16  -7.47760943603325e-16
      -4.56250000000000      0.998573687074965      0.998573687074968  -3.21964677141295e-15  -3.22424555452084e-15
      -4.53750000000000       1.24670878135039       1.24670878135040  -2.22044604925031e-15  -1.78104628961159e-15
      -4.51250000000000       1.49014832753422       1.49014832753422  -3.77475828372553e-15  -2.53314265028347e-15
      -4.48750000000000       1.73203178071232       1.73203178071232  -4.44089209850063e-16  -2.56397841422647e-16
      -4.46250000000000       1.97542181419890       1.97542181419890  -1.99840144432528e-15  -1.01163277127002e-15
      -4.43750000000000       2.22345787581739       2.22345787581739   8.88178419700125e-16   3.99458172497922e-16
      -4.41250000000000       2.47951805002340       2.47951805002340  -3.55271367880050e-15  -1.43282428565784e-15
      -4.38750000000000       2.74740741212390       2.74740741212391  -5.32907051820075e-15  -1.93967246891900e-15
      -4.36250000000000       3.03159625296993       3.03159625296993  -1.77635683940025e-15  -5.85947695924226e-16
      -4.33750000000000       3.33754197171279       3.33754197171279  -4.44089209850063e-15  -1.33058764088639e-15
      -4.31250000000000       3.67214756872410       3.67214756872410  -3.55271367880050e-15  -9.67475737919459e-16
      -4.28750000000000       4.04444463624791       4.04444463624792  -8.88178419700125e-15  -2.19604543906948e-15
      -4.26250000000000       4.46665429995253       4.46665429995253  -1.77635683940025e-15  -3.97692930795904e-16
      -4.23750000000000       4.95590768572539       4.95590768572540  -7.10542735760100e-15  -1.43372875529278e-15
      -4.21250000000000       5.53717161590028       5.53717161590027   1.77635683940025e-15   3.20805812537822e-16
      -4.18750000000000       6.24850659991623       6.24850659991624  -6.21724893790088e-15  -9.94997578778939e-16
      -4.16250000000000       7.15117072873231       7.15117072873231  -2.66453525910038e-15  -3.72601264908231e-16
      -4.13750000000000       8.35073870356711       8.35073870356712  -1.06581410364015e-14  -1.27631116416668e-15
      -4.11250000000000       10.0463722560664       10.0463722560664   5.32907051820075e-15   5.30447248257486e-16
      -4.08750000000000       12.6645463198277       12.6645463198277  -8.88178419700125e-15  -7.01310885735865e-16
      -4.06250000000000       17.3137087393397       17.3137087393399  -1.24344978758018e-13  -7.18188001369593e-15
      -4.03750000000000       28.0575654704481       28.0575654704482  -1.38555833473220e-13  -4.93826998707904e-15
      -4.01250000000000       81.4677528205226       81.4677528205248  -2.14583906199550e-12  -2.63397355113358e-14
      -3.98750000000000      -78.4555251070838      -78.4555251070835  -3.26849658449646e-13   4.16605023041438e-15
      -3.96250000000000      -25.0453987464631      -25.0453987464630  -1.10134124042816e-13   4.39737954095736e-15
      -3.93750000000000      -14.3016640052522      -14.3016640052522   1.42108547152020e-14  -9.93650438856843e-16
      -3.91250000000000      -9.65268459806475      -9.65268459806471  -4.08562073062058e-14   4.23262636328106e-15
      -3.88750000000000      -7.03475460204747      -7.03475460204743  -3.10862446895044e-14   4.41895225178955e-15
      -3.86250000000000      -5.33942621673188      -5.33942621673187  -1.24344978758018e-14   2.32880788516872e-15
      -3.83750000000000      -4.14022456359446      -4.14022456359445  -1.33226762955019e-14   3.21786320786799e-15
      -3.81250000000000      -3.23798797715020      -3.23798797715020  -1.77635683940025e-15   5.48598960816294e-16
      -3.78750000000000      -2.52714183346714      -2.52714183346713  -1.19904086659517e-14   4.74465204412424e-15
      -3.76250000000000      -1.94642813004479      -1.94642813004479   1.55431223447522e-15  -7.98545916226278e-16
      -3.73750000000000      -1.45778645712731      -1.45778645712730  -5.99520433297585e-15   4.11253946259724e-15
      -3.71250000000000      -1.03625010334823      -1.03625010334823   1.99840144432528e-15  -1.92849336069375e-15
      -3.68750000000000     -0.664688065138012     -0.664688065138009  -2.44249065417534e-15   3.67464195956070e-15
      -3.66250000000000     -0.330879350570031     -0.330879350570030  -2.22044604925031e-16   6.71074228544327e-16
      -3.63750000000000    -0.0257925126462126    -0.0257925126462109  -1.77635683940025e-15   6.88710271762225e-14
      -3.61250000000000      0.257475292167374      0.257475292167372   2.22044604925031e-15   8.62391894212091e-15
      -3.58750000000000      0.524381294497800      0.524381294497800   2.22044604925031e-16   4.23441124340035e-16
      -3.56250000000000      0.779395604883184      0.779395604883187  -2.88657986402541e-15  -3.70361321765220e-15
      -3.53750000000000       1.02632310641926       1.02632310641927  -1.33226762955019e-15  -1.29809766653148e-15
      -3.51250000000000       1.26854167933477       1.26854167933478  -3.33066907387547e-15  -2.62558899572150e-15
      -3.48750000000000       1.50919055508558       1.50919055508558       0.00000000000000       0.00000000000000
      -3.46250000000000       1.75133217834456       1.75133217834456  -1.55431223447522e-15  -8.87502812826993e-16
      -3.43750000000000       1.99810576314133       1.99810576314133   8.88178419700125e-16   4.44510213665452e-16
      -3.41250000000000       2.25288915483926       2.25288915483927  -3.55271367880050e-15  -1.57695893345182e-15
      -3.38750000000000       2.51948718420368       2.51948718420368  -5.32907051820075e-15  -2.11514095075069e-15
      -3.36250000000000       2.80236989193841       2.80236989193841  -1.77635683940025e-15  -6.33876650084738e-16
      -3.33750000000000       3.10699442128051       3.10699442128051  -3.55271367880050e-15  -1.14345672926451e-15
      -3.31250000000000       3.44026351075309       3.44026351075309  -1.77635683940025e-15  -5.16343249244706e-16
      -3.28750000000000       3.81120848464441       3.81120848464442  -7.99360577730113e-15  -2.09739399182906e-15
      -3.26250000000000       4.23205019438068       4.23205019438068       0.00000000000000       0.00000000000000
      -3.23750000000000       4.71991948513542       4.71991948513543  -6.21724893790088e-15  -1.31723622775368e-15
      -3.21250000000000       5.29978289186467       5.29978289186466   3.55271367880050e-15   6.70350795738073e-16
      -3.18750000000000       6.00970062976698       6.00970062976699  -5.32907051820075e-15  -8.86744755937597e-16
      -3.16250000000000       6.91093048849207       6.91093048849207       0.00000000000000       0.00000000000000
      -3.13750000000000       8.10904686066681       8.10904686066682  -7.10542735760100e-15  -8.76234590783548e-16
      -3.11250000000000       9.80321116184145       9.80321116184144   1.24344978758018e-14   1.26841069426337e-15
      -3.08750000000000       12.4198980017849       12.4198980017849  -1.77635683940025e-15  -1.43025074694250e-16
      -3.06250000000000       17.0675548931859       17.0675548931860  -1.13686837721616e-13  -6.66099147962922e-15
      -3.03750000000000       27.8098874518722       27.8098874518723  -1.10134124042816e-13  -3.96025062069788e-15
      -3.01250000000000       81.2185316367220       81.2185316367239  -1.90425453183707e-12  -2.34460595810136e-14
      -2.98750000000000      -78.7063088061434      -78.7063088061433  -8.52651282912120e-14   1.08333283042435e-15
