  k =       -1.00000000000000
                      u                     f1                     f2                  delta                   frac
      -2.90000000000000     -0.970958165149591     -0.970958165149591       0.00000000000000      -0.00000000000000
      -2.80000000000000     -0.942222340668658     -0.942222340668658       0.00000000000000      -0.00000000000000
      -2.70000000000000     -0.904072142017061     -0.904072142017061       0.00000000000000      -0.00000000000000
      -2.60000000000000     -0.856888753368947     -0.856888753368947       0.00000000000000      -0.00000000000000
      -2.50000000000000     -0.801143615546934     -0.801143615546934       0.00000000000000      -0.00000000000000
      -2.40000000000000     -0.737393715541245     -0.737393715541245       0.00000000000000      -0.00000000000000
      -2.30000000000000     -0.666276021279824     -0.666276021279824   1.11022302462516e-16  -1.66631094196152e-16
      -2.20000000000000     -0.588501117255346     -0.588501117255346       0.00000000000000      -0.00000000000000
      -2.10000000000000     -0.504846104599857     -0.504846104599858   1.11022302462516e-16  -2.19913160567045e-16
      -2.00000000000000     -0.416146836547142     -0.416146836547142       0.00000000000000      -0.00000000000000
      -1.90000000000000     -0.323289566863503     -0.323289566863503       0.00000000000000      -0.00000000000000
      -1.80000000000000     -0.227202094693087     -0.227202094693087       0.00000000000000      -0.00000000000000
      -1.70000000000000     -0.128844494295525     -0.128844494295525       0.00000000000000      -0.00000000000000
      -1.60000000000000    -0.0291995223012888    -0.0291995223012888       0.00000000000000      -0.00000000000000
      -1.50000000000000     0.0707372016677029     0.0707372016677029       0.00000000000000       0.00000000000000
      -1.40000000000000      0.169967142900241      0.169967142900241  -2.77555756156289e-17  -1.63299653933228e-16
      -1.30000000000000      0.267498828624588      0.267498828624588       0.00000000000000       0.00000000000000
      -1.20000000000000      0.362357754476673      0.362357754476673       0.00000000000000       0.00000000000000
      -1.10000000000000      0.453596121425577      0.453596121425577       0.00000000000000       0.00000000000000
      -1.00000000000000      0.540302305868140      0.540302305868140       0.00000000000000       0.00000000000000
     -0.900000000000000      0.621609968270664      0.621609968270664       0.00000000000000       0.00000000000000
     -0.800000000000000      0.696706709347166      0.696706709347165   1.11022302462516e-16   1.59352997427780e-16
     -0.700000000000000      0.764842187284488      0.764842187284488   1.11022302462516e-16   1.45157137391560e-16
     -0.600000000000000      0.825335614909678      0.825335614909679  -1.11022302462516e-16  -1.34517765205934e-16
     -0.500000000000000      0.877582561890373      0.877582561890373       0.00000000000000       0.00000000000000
     -0.400000000000000      0.921060994002885      0.921060994002885  -1.11022302462516e-16  -1.20537405432857e-16
     -0.300000000000000      0.955336489125606      0.955336489125606       0.00000000000000       0.00000000000000
     -0.200000000000000      0.980066577841242      0.980066577841242       0.00000000000000       0.00000000000000
    -0.0999999999999996      0.995004165278026      0.995004165278026  -1.11022302462516e-16  -1.11579736383811e-16
       0.00000000000000       1.00000000000000       1.00000000000000       0.00000000000000       0.00000000000000
     0.0999999999999996      0.995004165278026      0.995004165278026  -1.11022302462516e-16  -1.11579736383811e-16
      0.200000000000000      0.980066577841242      0.980066577841242       0.00000000000000       0.00000000000000
      0.300000000000000      0.955336489125606      0.955336489125606       0.00000000000000       0.00000000000000
      0.400000000000000      0.921060994002885      0.921060994002885  -1.11022302462516e-16  -1.20537405432857e-16
      0.500000000000000      0.877582561890373      0.877582561890373       0.00000000000000       0.00000000000000
      0.600000000000000      0.825335614909678      0.825335614909679  -1.11022302462516e-16  -1.34517765205934e-16
      0.700000000000000      0.764842187284488      0.764842187284488   1.11022302462516e-16   1.45157137391560e-16
      0.800000000000000      0.696706709347166      0.696706709347165   1.11022302462516e-16   1.59352997427780e-16
      0.900000000000000      0.621609968270664      0.621609968270664       0.00000000000000       0.00000000000000
       1.00000000000000      0.540302305868140      0.540302305868140       0.00000000000000       0.00000000000000
       1.10000000000000      0.453596121425578      0.453596121425578       0.00000000000000       0.00000000000000
       1.20000000000000      0.362357754476673      0.362357754476673       0.00000000000000       0.00000000000000
       1.30000000000000      0.267498828624588      0.267498828624588       0.00000000000000       0.00000000000000
       1.40000000000000      0.169967142900241      0.169967142900241       0.00000000000000       0.00000000000000
       1.50000000000000     0.0707372016677029     0.0707372016677029       0.00000000000000       0.00000000000000
       1.60000000000000    -0.0291995223012884    -0.0291995223012884       0.00000000000000      -0.00000000000000
       1.70000000000000     -0.128844494295525     -0.128844494295525       0.00000000000000      -0.00000000000000
       1.80000000000000     -0.227202094693087     -0.227202094693087       0.00000000000000      -0.00000000000000
       1.90000000000000     -0.323289566863504     -0.323289566863504       0.00000000000000      -0.00000000000000
       2.00000000000000     -0.416146836547142     -0.416146836547142       0.00000000000000      -0.00000000000000
       2.10000000000000     -0.504846104599857     -0.504846104599857       0.00000000000000      -0.00000000000000
       2.20000000000000     -0.588501117255346     -0.588501117255346       0.00000000000000      -0.00000000000000
       2.30000000000000     -0.666276021279824     -0.666276021279824   1.11022302462516e-16  -1.66631094196152e-16
       2.40000000000000     -0.737393715541246     -0.737393715541246       0.00000000000000      -0.00000000000000
       2.50000000000000     -0.801143615546934     -0.801143615546934       0.00000000000000      -0.00000000000000
       2.60000000000000     -0.856888753368947     -0.856888753368947       0.00000000000000      -0.00000000000000
       2.70000000000000     -0.904072142017061     -0.904072142017061       0.00000000000000      -0.00000000000000
       2.80000000000000     -0.942222340668658     -0.942222340668658       0.00000000000000      -0.00000000000000
       2.90000000000000     -0.970958165149591     -0.970958165149591       0.00000000000000      -0.00000000000000
       3.00000000000000     -0.989992496600445     -0.989992496600445       0.00000000000000      -0.00000000000000
       3.10000000000000     -0.999135150273279     -0.999135150273279       0.00000000000000      -0.00000000000000
       3.20000000000000     -0.998294775794753     -0.998294775794753       0.00000000000000      -0.00000000000000
       3.30000000000000     -0.987479769908865     -0.987479769908865       0.00000000000000      -0.00000000000000
       3.40000000000000     -0.966798192579461     -0.966798192579461       0.00000000000000      -0.00000000000000
       3.50000000000000     -0.936456687290796     -0.936456687290796       0.00000000000000      -0.00000000000000
       3.60000000000000     -0.896758416334147     -0.896758416334147   1.11022302462516e-16  -1.23804026190647e-16
       3.70000000000000     -0.848100031710408     -0.848100031710408       0.00000000000000      -0.00000000000000
       3.80000000000000     -0.790967711914416     -0.790967711914416       0.00000000000000      -0.00000000000000
       3.90000000000000     -0.725932304200140     -0.725932304200140       0.00000000000000      -0.00000000000000
       4.00000000000000     -0.653643620863612     -0.653643620863612       0.00000000000000      -0.00000000000000
       4.10000000000000     -0.574823946533269     -0.574823946533269       0.00000000000000      -0.00000000000000
       4.20000000000000     -0.490260821340700     -0.490260821340700  -5.55111512312578e-17   1.13227793890308e-16
       4.30000000000000     -0.400799172079975     -0.400799172079975       0.00000000000000      -0.00000000000000
       4.40000000000000     -0.307332869978419     -0.307332869978419       0.00000000000000      -0.00000000000000
       4.50000000000000     -0.210795799430780     -0.210795799430780  -2.77555756156289e-17   1.31670439783802e-16
       4.60000000000000     -0.112152526935055     -0.112152526935055       0.00000000000000      -0.00000000000000
       4.70000000000000    -0.0123886634628914    -0.0123886634628914  -1.73472347597681e-18   1.40025070595624e-16
       4.80000000000000     0.0874989834394473     0.0874989834394473   1.38777878078145e-17   1.58605131880400e-16
       4.90000000000000      0.186512369422576      0.186512369422576  -2.77555756156289e-17  -1.48813591836067e-16
       5.00000000000000      0.283662185463226      0.283662185463226   5.55111512312578e-17   1.95694576422328e-16
max(abs(diff)) =    1.11022302462516e-16
max(abs(frac)) =    2.19913160567045e-16

  k =       0.100000000000000
                      u                     f1                     f2                  delta                   frac
      -5.00000000000000      0.270984152397386      0.270984152397386   5.55111512312578e-17   2.04850175702723e-16
      -4.90000000000000      0.174001038016091      0.174001038016091  -5.55111512312578e-17  -3.19027701582587e-16
      -4.80000000000000     0.0753128889119751     0.0753128889119751   1.38777878078145e-17   1.84268430122694e-16
      -4.70000000000000    -0.0241128829781068    -0.0241128829781068  -6.93889390390723e-18   2.87767079125601e-16
      -4.60000000000000     -0.123302514968140     -0.123302514968140  -2.77555756156289e-17   2.25101455739169e-16
      -4.50000000000000     -0.221284275316181     -0.221284275316181  -2.77555756156289e-17   1.25429498214324e-16
      -4.40000000000000     -0.317096852458084     -0.317096852458084       0.00000000000000      -0.00000000000000
      -4.30000000000000     -0.409797779796022     -0.409797779796022   1.11022302462516e-16  -2.70919726597292e-16
      -4.20000000000000     -0.498471911819415     -0.498471911819415       0.00000000000000      -0.00000000000000
      -4.10000000000000     -0.582239946363128     -0.582239946363128  -1.11022302462516e-16   1.90681355952987e-16
      -4.00000000000000     -0.660266959945017     -0.660266959945017       0.00000000000000      -0.00000000000000
      -3.90000000000000     -0.731770890882172     -0.731770890882172   1.11022302462516e-16  -1.51717298195170e-16
      -3.80000000000000     -0.796030871261613     -0.796030871261613   1.11022302462516e-16  -1.39469845292003e-16
      -3.70000000000000     -0.852395277099837     -0.852395277099837       0.00000000000000      -0.00000000000000
      -3.60000000000000     -0.900289339426946     -0.900289339426946   1.11022302462516e-16  -1.23318468408372e-16
      -3.50000000000000     -0.939222140542036     -0.939222140542035  -1.11022302462516e-16   1.18206649598830e-16
      -3.40000000000000     -0.968792811690230     -0.968792811690231   3.33066907387547e-16  -3.43795807904946e-16
      -3.30000000000000     -0.988695752447628     -0.988695752447628  -1.11022302462516e-16   1.12291675358843e-16
      -3.20000000000000     -0.998724708669081     -0.998724708669081   2.22044604925031e-16  -2.22328138072134e-16
      -3.10000000000000     -0.998775574315812     -0.998775574315812       0.00000000000000      -0.00000000000000
      -3.00000000000000     -0.988847821071027     -0.988847821071027  -1.11022302462516e-16   1.12274406735575e-16
      -2.90000000000000     -0.969044505621477     -0.969044505621477   2.22044604925031e-16  -2.29137674933338e-16
      -2.80000000000000     -0.939570854347801     -0.939570854347800  -2.22044604925031e-16   2.36325556393682e-16
      -2.70000000000000     -0.900731475051467     -0.900731475051467   1.11022302462516e-16  -1.23257935952745e-16
      -2.60000000000000     -0.852926291374044     -0.852926291374044       0.00000000000000      -0.00000000000000
      -2.50000000000000     -0.796645334246176     -0.796645334246176       0.00000000000000      -0.00000000000000
      -2.40000000000000     -0.732462553279483     -0.732462553279483       0.00000000000000      -0.00000000000000
      -2.30000000000000     -0.661028827709534     -0.661028827709534       0.00000000000000      -0.00000000000000
      -2.20000000000000     -0.583064360660800     -0.583064360660799  -1.11022302462516e-16   1.90411745174566e-16
      -2.10000000000000     -0.499350632624540     -0.499350632624540       0.00000000000000      -0.00000000000000
      -2.00000000000000     -0.410722071647571     -0.410722071647571  -1.11022302462516e-16   2.70310046930667e-16
      -1.90000000000000     -0.318057571199478     -0.318057571199479   5.55111512312578e-17  -1.74531771156746e-16
      -1.80000000000000     -0.222271954980690     -0.222271954980690  -5.55111512312578e-17   2.49744288414975e-16
      -1.70000000000000     -0.124307454312716     -0.124307454312716       0.00000000000000      -0.00000000000000
      -1.60000000000000    -0.0251252314792924    -0.0251252314792924       0.00000000000000      -0.00000000000000
      -1.50000000000000     0.0743030455338081     0.0743030455338081  -1.38777878078145e-17  -1.86772799258949e-16
      -1.40000000000000      0.173003592505959      0.173003592505959       0.00000000000000       0.00000000000000
      -1.30000000000000      0.270008890593886      0.270008890593886  -5.55111512312578e-17  -2.05590086715888e-16
      -1.20000000000000      0.364366090568408      0.364366090568408   1.11022302462516e-16   3.04699875582060e-16
      -1.10000000000000      0.455145462686853      0.455145462686853       0.00000000000000       0.00000000000000
      -1.00000000000000      0.541448898379002      0.541448898379003  -1.11022302462516e-16  -2.05046686390712e-16
     -0.900000000000000      0.622418445195818      0.622418445195818       0.00000000000000       0.00000000000000
     -0.800000000000000      0.697244826045995      0.697244826045995       0.00000000000000       0.00000000000000
     -0.700000000000000      0.765175860407991      0.765175860407991  -1.11022302462516e-16  -1.45093838171161e-16
     -0.600000000000000      0.825524672117987      0.825524672117987  -1.11022302462516e-16  -1.34486958672809e-16
     -0.500000000000000      0.877677538794292      0.877677538794292       0.00000000000000       0.00000000000000
     -0.400000000000000      0.921101215115336      0.921101215115336       0.00000000000000       0.00000000000000
     -0.300000000000000      0.955349548728640      0.955349548728640  -1.11022302462516e-16  -1.16211184283556e-16
     -0.200000000000000      0.980069205518293      0.980069205518293   1.11022302462516e-16   1.13280064139760e-16
    -0.0999999999999996      0.995004331332393      0.995004331332393  -3.33066907387547e-16  -3.34739153287446e-16
       0.00000000000000       1.00000000000000       1.00000000000000       0.00000000000000       0.00000000000000
     0.0999999999999996      0.995004331332393      0.995004331332393  -3.33066907387547e-16  -3.34739153287446e-16
      0.200000000000000      0.980069205518293      0.980069205518293   1.11022302462516e-16   1.13280064139760e-16
      0.300000000000000      0.955349548728640      0.955349548728640  -1.11022302462516e-16  -1.16211184283556e-16
      0.400000000000000      0.921101215115336      0.921101215115336       0.00000000000000       0.00000000000000
      0.500000000000000      0.877677538794292      0.877677538794292       0.00000000000000       0.00000000000000
      0.600000000000000      0.825524672117987      0.825524672117987  -1.11022302462516e-16  -1.34486958672809e-16
      0.700000000000000      0.765175860407991      0.765175860407991  -1.11022302462516e-16  -1.45093838171161e-16
      0.800000000000000      0.697244826045995      0.697244826045995       0.00000000000000       0.00000000000000
      0.900000000000000      0.622418445195818      0.622418445195818       0.00000000000000       0.00000000000000
       1.00000000000000      0.541448898379002      0.541448898379003  -1.11022302462516e-16  -2.05046686390712e-16
       1.10000000000000      0.455145462686853      0.455145462686853  -5.55111512312578e-17  -1.21963538653247e-16
       1.20000000000000      0.364366090568408      0.364366090568408   1.11022302462516e-16   3.04699875582060e-16
       1.30000000000000      0.270008890593886      0.270008890593886  -5.55111512312578e-17  -2.05590086715888e-16
       1.40000000000000      0.173003592505959      0.173003592505959       0.00000000000000       0.00000000000000
       1.50000000000000     0.0743030455338081     0.0743030455338081  -1.38777878078145e-17  -1.86772799258949e-16
       1.60000000000000    -0.0251252314792919    -0.0251252314792919  -6.93889390390723e-18   2.76172337342493e-16
       1.70000000000000     -0.124307454312716     -0.124307454312716       0.00000000000000      -0.00000000000000
       1.80000000000000     -0.222271954980690     -0.222271954980690  -5.55111512312578e-17   2.49744288414975e-16
       1.90000000000000     -0.318057571199479     -0.318057571199479       0.00000000000000      -0.00000000000000
       2.00000000000000     -0.410722071647571     -0.410722071647571  -1.11022302462516e-16   2.70310046930667e-16
       2.10000000000000     -0.499350632624540     -0.499350632624540       0.00000000000000      -0.00000000000000
       2.20000000000000     -0.583064360660800     -0.583064360660799  -1.11022302462516e-16   1.90411745174566e-16
       2.30000000000000     -0.661028827709534     -0.661028827709534       0.00000000000000      -0.00000000000000
       2.40000000000000     -0.732462553279483     -0.732462553279483  -1.11022302462516e-16   1.51574031963042e-16
       2.50000000000000     -0.796645334246176     -0.796645334246176       0.00000000000000      -0.00000000000000
       2.60000000000000     -0.852926291374044     -0.852926291374044  -2.22044604925031e-16   2.60332700692486e-16
       2.70000000000000     -0.900731475051467     -0.900731475051467   1.11022302462516e-16  -1.23257935952745e-16
       2.80000000000000     -0.939570854347801     -0.939570854347800  -2.22044604925031e-16   2.36325556393682e-16
       2.90000000000000     -0.969044505621477     -0.969044505621477   2.22044604925031e-16  -2.29137674933338e-16
       3.00000000000000     -0.988847821071027     -0.988847821071027  -1.11022302462516e-16   1.12274406735575e-16
       3.10000000000000     -0.998775574315812     -0.998775574315812       0.00000000000000      -0.00000000000000
       3.20000000000000     -0.998724708669081     -0.998724708669081   1.11022302462516e-16  -1.11164069036067e-16
       3.30000000000000     -0.988695752447628     -0.988695752447628       0.00000000000000      -0.00000000000000
       3.40000000000000     -0.968792811690230     -0.968792811690230   2.22044604925031e-16  -2.29197205269964e-16
       3.50000000000000     -0.939222140542036     -0.939222140542035  -1.11022302462516e-16   1.18206649598830e-16
       3.60000000000000     -0.900289339426946     -0.900289339426946   1.11022302462516e-16  -1.23318468408372e-16
       3.70000000000000     -0.852395277099838     -0.852395277099838   1.11022302462516e-16  -1.30247439709256e-16
       3.80000000000000     -0.796030871261613     -0.796030871261613       0.00000000000000      -0.00000000000000
       3.90000000000000     -0.731770890882172     -0.731770890882172   1.11022302462516e-16  -1.51717298195170e-16
       4.00000000000000     -0.660266959945017     -0.660266959945017       0.00000000000000      -0.00000000000000
       4.10000000000000     -0.582239946363128     -0.582239946363128  -1.11022302462516e-16   1.90681355952987e-16
       4.20000000000000     -0.498471911819415     -0.498471911819415       0.00000000000000      -0.00000000000000
       4.30000000000000     -0.409797779796021     -0.409797779796021       0.00000000000000      -0.00000000000000
       4.40000000000000     -0.317096852458084     -0.317096852458084       0.00000000000000      -0.00000000000000
       4.50000000000000     -0.221284275316181     -0.221284275316181  -2.77555756156289e-17   1.25429498214324e-16
       4.60000000000000     -0.123302514968140     -0.123302514968140  -2.77555756156289e-17   2.25101455739169e-16
       4.70000000000000    -0.0241128829781077    -0.0241128829781077  -3.46944695195361e-18   1.43883539562795e-16
       4.80000000000000     0.0753128889119760     0.0753128889119759   4.16333634234434e-17   5.52805290368074e-16
       4.90000000000000      0.174001038016091      0.174001038016091  -5.55111512312578e-17  -3.19027701582587e-16
       5.00000000000000      0.270984152397386      0.270984152397386   5.55111512312578e-17   2.04850175702723e-16
max(abs(diff)) =    3.33066907387547e-16
max(abs(frac)) =    5.52805290368074e-16

  k =       0.200000000000000
                      u                     f1                     f2                  delta                   frac
      -5.00000000000000      0.232500951593323      0.232500951593324  -8.32667268468867e-17  -3.58134993754915e-16
      -4.90000000000000      0.136173306533614      0.136173306533614       0.00000000000000       0.00000000000000
      -4.80000000000000     0.0385913014875624     0.0385913014875624  -6.93889390390723e-18  -1.79804609754961e-16
      -4.70000000000000    -0.0593456647368919    -0.0593456647368919       0.00000000000000      -0.00000000000000
      -4.60000000000000     -0.156736676253588     -0.156736676253588       0.00000000000000      -0.00000000000000
      -4.50000000000000     -0.252683158910091     -0.252683158910091       0.00000000000000      -0.00000000000000
      -4.40000000000000     -0.346292963410224     -0.346292963410224   5.55111512312578e-17  -1.60301123894043e-16
      -4.30000000000000     -0.436685023153185     -0.436685023153185       0.00000000000000      -0.00000000000000
      -4.20000000000000     -0.522994884621073     -0.522994884621073       0.00000000000000      -0.00000000000000
      -4.10000000000000     -0.604381325794959     -0.604381325794959  -2.22044604925031e-16   3.67391571261687e-16
      -4.00000000000000     -0.680034170444636     -0.680034170444636       0.00000000000000      -0.00000000000000
      -3.90000000000000     -0.749183279841581     -0.749183279841581       0.00000000000000      -0.00000000000000
      -3.80000000000000     -0.811108567351235     -0.811108567351235       0.00000000000000      -0.00000000000000
      -3.70000000000000     -0.865150746395471     -0.865150746395471   1.11022302462516e-16  -1.28327118626522e-16
      -3.60000000000000     -0.910722400832487     -0.910722400832487   2.22044604925031e-16  -2.43811511303622e-16
      -3.50000000000000     -0.947318871676748     -0.947318871676748  -2.22044604925031e-16   2.34392675543362e-16
      -3.40000000000000     -0.974528397003373     -0.974528397003373       0.00000000000000      -0.00000000000000
      -3.30000000000000     -0.992040931811748     -0.992040931811748  -1.11022302462516e-16   1.11913025866541e-16
      -3.20000000000000     -0.999655116136833     -0.999655116136833  -1.11022302462516e-16   1.11060605473177e-16
      -3.10000000000000     -0.997282951782107     -0.997282951782107  -1.11022302462516e-16   1.11324777250151e-16
      -3.00000000000000     -0.984951883651728     -0.984951883651728   1.11022302462516e-16  -1.12718503619586e-16
      -2.90000000000000     -0.962804148173226     -0.962804148173226   1.11022302462516e-16  -1.15311408528062e-16
      -2.80000000000000     -0.931093432002091     -0.931093432002091  -2.22044604925031e-16   2.38477254046974e-16
      -2.70000000000000     -0.890179060430311     -0.890179060430311  -1.11022302462516e-16   1.24719067654599e-16
      -2.60000000000000     -0.840518088638019     -0.840518088638019   2.22044604925031e-16  -2.64175879051971e-16
      -2.50000000000000     -0.782655785127015     -0.782655785127015       0.00000000000000      -0.00000000000000
      -2.40000000000000     -0.717215065262349     -0.717215065262349   2.22044604925031e-16  -3.09592778623257e-16
      -2.30000000000000     -0.644885449637648     -0.644885449637648   1.11022302462516e-16  -1.72158175571952e-16
      -2.20000000000000     -0.566412088720701     -0.566412088720701       0.00000000000000      -0.00000000000000
      -2.10000000000000     -0.482585318769134     -0.482585318769134   5.55111512312578e-17  -1.15028677981425e-16
      -2.00000000000000     -0.394231104821372     -0.394231104821372       0.00000000000000      -0.00000000000000
      -1.90000000000000     -0.302202597104422     -0.302202597104422       0.00000000000000      -0.00000000000000
      -1.80000000000000     -0.207372890224498     -0.207372890224498       0.00000000000000      -0.00000000000000
      -1.70000000000000     -0.110628941819839     -0.110628941819839  -2.77555756156289e-17   2.50888918930721e-16
      -1.60000000000000    -0.0128664889501488    -0.0128664889501488       0.00000000000000      -0.00000000000000
      -1.50000000000000     0.0850142958259182     0.0850142958259182  -1.38777878078145e-17  -1.63240637036290e-16
      -1.40000000000000      0.182112735388372      0.182112735388372       0.00000000000000       0.00000000000000
      -1.30000000000000      0.277531530131062      0.277531530131062       0.00000000000000       0.00000000000000
      -1.20000000000000      0.370380959683278      0.370380959683278  -1.11022302462516e-16  -2.99751646406051e-16
      -1.10000000000000      0.459783743936084      0.459783743936084       0.00000000000000       0.00000000000000
      -1.00000000000000      0.544880842311815      0.544880842311815       0.00000000000000       0.00000000000000
     -0.900000000000000      0.624838380704913      0.624838380704913   2.22044604925031e-16   3.55363261575787e-16
     -0.800000000000000      0.698855782253860      0.698855782253860  -1.11022302462516e-16  -1.58862966125086e-16
     -0.700000000000000      0.766175048286621      0.766175048286621       0.00000000000000       0.00000000000000
     -0.600000000000000      0.826090998852892      0.826090998852892       0.00000000000000       0.00000000000000
     -0.500000000000000      0.877962149603422      0.877962149603422       0.00000000000000       0.00000000000000
     -0.400000000000000      0.921221786021294      0.921221786021294   1.11022302462516e-16   1.20516366576625e-16
     -0.300000000000000      0.955388709824453      0.955388709824453       0.00000000000000       0.00000000000000
     -0.200000000000000      0.980077086911450      0.980077086911450       0.00000000000000       0.00000000000000
    -0.0999999999999996      0.995004829469098      0.995004829469098   1.11022302462516e-16   1.11579661901494e-16
       0.00000000000000       1.00000000000000       1.00000000000000       0.00000000000000       0.00000000000000
     0.0999999999999996      0.995004829469098      0.995004829469098   1.11022302462516e-16   1.11579661901494e-16
      0.200000000000000      0.980077086911450      0.980077086911450       0.00000000000000       0.00000000000000
      0.300000000000000      0.955388709824453      0.955388709824453       0.00000000000000       0.00000000000000
      0.400000000000000      0.921221786021294      0.921221786021294   1.11022302462516e-16   1.20516366576625e-16
      0.500000000000000      0.877962149603422      0.877962149603422       0.00000000000000       0.00000000000000
      0.600000000000000      0.826090998852892      0.826090998852892       0.00000000000000       0.00000000000000
      0.700000000000000      0.766175048286621      0.766175048286621       0.00000000000000       0.00000000000000
      0.800000000000000      0.698855782253860      0.698855782253860  -1.11022302462516e-16  -1.58862966125086e-16
      0.900000000000000      0.624838380704913      0.624838380704913   2.22044604925031e-16   3.55363261575787e-16
       1.00000000000000      0.544880842311815      0.544880842311815       0.00000000000000       0.00000000000000
       1.10000000000000      0.459783743936084      0.459783743936084       0.00000000000000       0.00000000000000
       1.20000000000000      0.370380959683278      0.370380959683278  -1.11022302462516e-16  -2.99751646406051e-16
       1.30000000000000      0.277531530131062      0.277531530131062       0.00000000000000       0.00000000000000
       1.40000000000000      0.182112735388371      0.182112735388371  -5.55111512312578e-17  -3.04817513793725e-16
       1.50000000000000     0.0850142958259182     0.0850142958259182  -1.38777878078145e-17  -1.63240637036290e-16
       1.60000000000000    -0.0128664889501484    -0.0128664889501484       0.00000000000000      -0.00000000000000
       1.70000000000000     -0.110628941819839     -0.110628941819839  -2.77555756156289e-17   2.50888918930721e-16
       1.80000000000000     -0.207372890224498     -0.207372890224498       0.00000000000000      -0.00000000000000
       1.90000000000000     -0.302202597104423     -0.302202597104423  -5.55111512312578e-17   1.83688531346660e-16
       2.00000000000000     -0.394231104821372     -0.394231104821372       0.00000000000000      -0.00000000000000
       2.10000000000000     -0.482585318769133     -0.482585318769133   1.11022302462516e-16  -2.30057355962849e-16
       2.20000000000000     -0.566412088720701     -0.566412088720701       0.00000000000000      -0.00000000000000
       2.30000000000000     -0.644885449637648     -0.644885449637648   1.11022302462516e-16  -1.72158175571952e-16
       2.40000000000000     -0.717215065262349     -0.717215065262349   1.11022302462516e-16  -1.54796389311628e-16
       2.50000000000000     -0.782655785127015     -0.782655785127015       0.00000000000000      -0.00000000000000
       2.60000000000000     -0.840518088638018     -0.840518088638019   1.11022302462516e-16  -1.32087939525986e-16
       2.70000000000000     -0.890179060430311     -0.890179060430311  -1.11022302462516e-16   1.24719067654599e-16
       2.80000000000000     -0.931093432002091     -0.931093432002091  -2.22044604925031e-16   2.38477254046974e-16
       2.90000000000000     -0.962804148173226     -0.962804148173226       0.00000000000000      -0.00000000000000
       3.00000000000000     -0.984951883651728     -0.984951883651728   1.11022302462516e-16  -1.12718503619586e-16
       3.10000000000000     -0.997282951782107     -0.997282951782107  -1.11022302462516e-16   1.11324777250151e-16
       3.20000000000000     -0.999655116136833     -0.999655116136833  -1.11022302462516e-16   1.11060605473177e-16
       3.30000000000000     -0.992040931811748     -0.992040931811748  -1.11022302462516e-16   1.11913025866541e-16
       3.40000000000000     -0.974528397003373     -0.974528397003373   1.11022302462516e-16  -1.13924132743493e-16
       3.50000000000000     -0.947318871676748     -0.947318871676748  -2.22044604925031e-16   2.34392675543362e-16
       3.60000000000000     -0.910722400832487     -0.910722400832487  -1.11022302462516e-16   1.21905755651811e-16
       3.70000000000000     -0.865150746395471     -0.865150746395472   2.22044604925031e-16  -2.56654237253044e-16
       3.80000000000000     -0.811108567351234     -0.811108567351234   1.11022302462516e-16  -1.36877240521662e-16
       3.90000000000000     -0.749183279841581     -0.749183279841581  -1.11022302462516e-16   1.48191110840050e-16
       4.00000000000000     -0.680034170444636     -0.680034170444636       0.00000000000000      -0.00000000000000
       4.10000000000000     -0.604381325794959     -0.604381325794959  -2.22044604925031e-16   3.67391571261687e-16
       4.20000000000000     -0.522994884621074     -0.522994884621074   1.11022302462516e-16  -2.12281813316309e-16
       4.30000000000000     -0.436685023153185     -0.436685023153184  -1.11022302462516e-16   2.54238859993076e-16
       4.40000000000000     -0.346292963410224     -0.346292963410224   5.55111512312578e-17  -1.60301123894043e-16
       4.50000000000000     -0.252683158910091     -0.252683158910091       0.00000000000000      -0.00000000000000
       4.60000000000000     -0.156736676253588     -0.156736676253588       0.00000000000000      -0.00000000000000
       4.70000000000000    -0.0593456647368928    -0.0593456647368928       0.00000000000000      -0.00000000000000
       4.80000000000000     0.0385913014875633     0.0385913014875633  -6.93889390390723e-18  -1.79804609754957e-16
       4.90000000000000      0.136173306533614      0.136173306533614       0.00000000000000       0.00000000000000
       5.00000000000000      0.232500951593323      0.232500951593324  -8.32667268468867e-17  -3.58134993754915e-16
max(abs(diff)) =    2.22044604925031e-16
max(abs(frac)) =    3.67391571261687e-16

  k =       0.300000000000000
                      u                     f1                     f2                  delta                   frac
      -5.00000000000000      0.167044759661292      0.167044759661292       0.00000000000000       0.00000000000000
      -4.90000000000000     0.0723033305943720     0.0723033305943719   2.77555756156289e-17   3.83876861376416e-16
      -4.80000000000000    -0.0230318468688306    -0.0230318468688306  -3.46944695195361e-18   1.50636940741772e-16
      -4.70000000000000     -0.118178082301679     -0.118178082301679   1.38777878078145e-17  -1.17431147447358e-16
      -4.60000000000000     -0.212352003935357     -0.212352003935357  -2.77555756156289e-17   1.30705503603715e-16
      -4.50000000000000     -0.304766976828166     -0.304766976828166  -1.11022302462516e-16   3.64285867248381e-16
      -4.40000000000000     -0.394631477280514     -0.394631477280514       0.00000000000000      -0.00000000000000
      -4.30000000000000     -0.481149134407146     -0.481149134407146       0.00000000000000      -0.00000000000000
      -4.20000000000000     -0.563521045608080     -0.563521045608080       0.00000000000000      -0.00000000000000
      -4.10000000000000     -0.640950819146472     -0.640950819146472       0.00000000000000      -0.00000000000000
      -4.00000000000000     -0.712652594368200     -0.712652594368200   1.11022302462516e-16  -1.55787410780343e-16
