

#                         t                       fai                      fai'                       gai                      gai'                       hai                      hai'
#                 =========                 =========                 =========                 =========                 =========                 =========                 =========
 -1.234000000000000000e+01 -4.580589331133954471e-01  5.192176523521013185e-01  1.833959379844758676e-01 -6.156812923362589949e-01 -1.485239821624689569e+00  2.193956396804914762e+00
 -1.233000000000000000e+01 -4.639319630737787470e-01  5.040480992179678746e-01  2.052678895048402881e-01 -5.588117408324458907e-01 -1.548356310441480119e+00  2.179984289933325226e+00
 -1.232000000000000000e+01 -4.692330427094774185e-01  4.882570852194913276e-01  2.269867153419585791e-01 -5.012995895644310386e-01 -1.609513502451929851e+00  2.163345058215153429e+00
 -1.231000000000000000e+01 -4.739560812892539096e-01  4.718646109763558337e-01  2.485259350869033796e-01 -4.432167786371570261e-01 -1.668639301033533610e+00  2.144063602620938675e+00
 -1.230000000000000000e+01 -4.780957019725161755e-01  4.548912940471254689e-01  2.698592742866908785e-01 -3.846358651879699508e-01 -1.725663816742311564e+00  2.122167869959458268e+00
 -1.229000000000000000e+01 -4.816473673351037482e-01  4.373585564621102295e-01  2.909606878538613843e-01 -3.256296278365369953e-01 -1.780520757638048300e+00  2.097689154702484524e+00
 -1.228000000000000000e+01 -4.846071271844432571e-01  4.192883288308056975e-01  3.118045516398848307e-01 -2.662713380523660310e-01 -1.833145839040751776e+00  2.070661645429735730e+00
 -1.227000000000000000e+01 -4.869718602326846027e-01  4.007032597285033610e-01  3.323655433030388668e-01 -2.066346337496648581e-01 -1.883478086161791119e+00  2.041122867233799350e+00
 -1.226000000000000000e+01 -4.887391348617245355e-01  3.816266033098097468e-01  3.526187734576210915e-01 -1.467931024851176986e-01 -1.931459507601722785e+00  2.009113080384445380e+00
 -1.225000000000000000e+01 -4.899072863792410112e-01  3.620820929183827331e-01  3.725397177426124653e-01 -8.682040814704194191e-02 -1.977035077617344655e+00  1.974675641833582285e+00
 -1.224000000000000000e+01 -4.904753612390755293e-01  3.420940842604450534e-01  3.921043611735948974e-01 -2.679036896797841196e-02 -2.020152861854218575e+00  1.937856744717373281e+00
 -1.223000000000000000e+01 -4.904431434795610554e-01  3.216874112040156343e-01  4.112890737118622295e-01  3.322342613895985265e-02 -2.060764004048389060e+00  1.898705347550101940e+00
 -1.222000000000000000e+01 -4.898111879814017281e-01  3.008873221867355307e-01  4.300708411287744328e-01  9.314760477590262577e-02 -2.098822839046563365e+00  1.857273068476473684e+00
 -1.221000000000000000e+01 -4.885807438480543331e-01  2.797195780319419901e-01  4.484271117287152609e-01  1.529089937520767302e-01 -2.134287282312686863e+00  1.813614614065028211e+00
 -1.220000000000000000e+01 -4.867537919758799943e-01  2.582103414745384965e-01  4.663359157499316195e-01  2.124348639619162186e-01 -2.167117918865160789e+00  1.767786656315629400e+00
 -1.219000000000000000e+01 -4.843330660684298869e-01  2.363861204465321239e-01  4.837758193454290401e-01  2.716529393418895809e-01 -2.197279199617772892e+00  1.719848849503051286e+00
 -1.218000000000000000e+01 -4.813220014268726621e-01  2.142737742142398954e-01  5.007260575769426162e-01  3.304914450532731363e-01 -2.224738641658389436e+00  1.669863171983008584e+00
 -1.217000000000000000e+01 -4.777247415302245480e-01  1.919004406933531853e-01  5.171664708415378227e-01  3.888793685599581956e-01 -2.249467176286822466e+00  1.617893780641571770e+00
 -1.216000000000000000e+01 -4.735461466023535159e-01  1.692936201240673698e-01  5.330775403804224121e-01  4.467463298123406487e-01 -2.271439265888543301e+00  1.564007403197693291e+00
 -1.215000000000000000e+01 -4.687917752898187774e-01  1.464809268674459142e-01  5.484404562689291246e-01  5.040227509986121555e-01 -2.290632565564978935e+00  1.508272603287295904e+00
 -1.214000000000000000e+01 -4.634678900094633487e-01  1.234902889367653750e-01  5.632370680570114993e-01  5.606399718926498931e-01 -2.307028387652687655e+00  1.450760332271622463e+00
 -1.213000000000000000e+01 -4.575814081663991027e-01  1.003497313363757160e-01  5.774499826117076988e-01  6.165303771656832315e-01 -2.320611489937370871e+00  1.391543232168253053e+00
 -1.212000000000000000e+01 -4.511399222192330397e-01  7.708746403157452218e-02  5.910625069107365441e-01  6.716271866970979433e-01 -2.331369884825881571e+00  1.330696126485166593e+00
 -1.211000000000000000e+01 -4.441517202191680505e-01  5.373178824626885915e-02  6.040587104557787762e-01  7.258650208176741076e-01 -2.339295247307908067e+00  1.268295460322930750e+00
 -1.210000000000000000e+01 -4.366257072640093987e-01  3.031102854799079837e-02  6.164234823584187060e-01  7.791795377935540764e-01 -2.344382665674135395e+00  1.204419438007296075e+00
 -1.209000000000000000e+01 -4.285714218933122408e-01  6.853602405919307158e-03  6.281424508065004320e-01  8.315076548514380308e-01 -2.346630599132647594e+00  1.139147860742477356e+00
 -1.208000000000000000e+01 -4.199990422114481152e-01 -1.661212713439337643e-02  6.392020662097516219e-01  8.827877745469301896e-01 -2.346041078172867499e+00  1.072561922695443711e+00
 -1.207000000000000000e+01 -4.109193557085936570e-01 -4.005778554017081316e-02  6.495895919522347118e-01  9.329595827762995265e-01 -2.342619469171572011e+00  1.004744417617199446e+00
 -1.206000000000000000e+01 -4.013437425920715682e-01 -6.345510793141181035e-02  6.592931240725054443e-01  9.819643417399561725e-01 -2.336374653244065800e+00  9.357791808248968393e-01
 -1.205000000000000000e+01 -3.912841549397200310e-01 -8.677591267920655890e-02  6.683016257846801336e-01  1.029744916091988244e+00 -2.327318747606027885e+00  8.657514670229552166e-01
 -1.204000000000000000e+01 -3.807531084264066025e-01 -1.099921641295100371e-01  6.766048978208671151e-01  1.076245603474812600e+00 -2.315467383684422862e+00  7.947474124922670206e-01
 -1.203000000000000000e+01 -3.697636840596187933e-01 -1.330760042112857704e-01  6.841936090291395207e-01  1.121412593026969440e+00 -2.300839509360070391e+00  7.228542147463141500e-01
 -1.202000000000000000e+01 -3.583294764237392935e-01 -1.559997700081313373e-01  6.910593163228400094e-01  1.165193646313947138e+00 -2.283457258320896695e+00  6.501598710943971297e-01
 -1.201000000000000000e+01 -3.464646022991641432e-01 -1.787360536971895352e-01  6.971944421659575127e-01  1.207538498136432504e+00 -2.263346189746086465e+00  5.767532455707723870e-01
 -1.200000000000000000e+01 -3.341836610578524439e-01 -2.012576936513868080e-01  7.025922983536539797e-01  1.248398606282837146e+00 -2.240534973378909712e+00  5.027237205776870707e-01
 -1.199000000000000000e+01 -3.215017315078243896e-01 -2.235378571472616807e-01  7.072471271064784775e-01  1.287727353613552778e+00 -2.215055483704288960e+00  4.281611300275370981e-01
 -1.198000000000000000e+01 -3.084343621901278755e-01 -2.455500320892068936e-01  7.111540499275073502e-01  1.325480169740475880e+00 -2.186942786944245362e+00  3.531560260400818153e-01
 -1.197000000000000000e+01 -2.949975234769305845e-01 -2.672680572324745817e-01  7.143090753604739614e-01  1.361614385126524611e+00 -2.156234909725322331e+00  2.777989254707496495e-01
 -1.196000000000000000e+01 -2.812076077062804741e-01 -2.886662139832070806e-01  7.167091550446952615e-01  1.396089408366008870e+00 -2.122973008534449604e+00  2.021807196370181630e-01
 -1.195000000000000000e+01 -2.670813976108253858e-01 -3.097191500738539119e-01  7.183521174884802654e-01  1.428866769028115114e+00 -2.087201130934900070e+00  1.263924202543473840e-01
 -1.194000000000000000e+01 -2.526360521562453135e-01 -3.304020223015866512e-01  7.192367307014799274e-01  1.459910092389618137e+00 -2.048966259256910112e+00  5.052483941134745966e-02
 -1.193000000000000000e+01 -2.378890893227236881e-01 -3.506904359097986667e-01  7.193626551401839309e-01  1.489185216545957677e+00 -2.008318189172805520e+00 -2.533112321330143946e-02
 -1.192000000000000000e+01 -2.228583492978273832e-01 -3.705605191059617779e-01  7.187304582860761202e-01  1.516660141373556208e+00 -1.965309489370569733e+00 -1.010849486368897650e-01
 -1.191000000000000000e+01 -2.075619876876666100e-01 -3.899889385251896537e-01  7.173416052357218107e-01  1.542305105632766011e+00 -1.919995422402477403e+00 -1.766464408130515502e-01
 -1.190000000000000000e+01 -1.920184385243343141e-01 -4.089529327840479861e-01  7.151984677564363039e-01  1.566092615129551150e+00 -1.872433858886157213e+00 -2.519258693969371346e-01
 -1.189000000000000000e+01 -1.762464082888471901e-01 -4.274303237071430014e-01  7.123043251157263645e-01  1.587997476362459532e+00 -1.822685168399079523e+00 -3.268340549469794271e-01
 -1.188000000000000000e+01 -1.602648396065966259e-01 -4.453995609875183189e-01  7.086633185304954119e-01  1.607996756012163268e+00 -1.770812259830638943e+00 -4.012824723564753002e-01
 -1.187000000000000000e+01 -1.440928947852085213e-01 -4.628397116713780106e-01  7.042804981808280533e-01  1.626069928838492538e+00 -1.716880373995546085e+00 -4.751833695966798052e-01
 -1.186000000000000000e+01 -1.277499254378710264e-01 -4.797305239478850347e-01  6.991617687665772818e-01  1.642198740068875239e+00 -1.660956994619828114e+00 -5.484498632380505723e-01
 -1.185000000000000000e+01 -1.112554541327702472e-01 -4.960524464466020372e-01  6.933139010867547353e-01  1.656367315856628971e+00 -1.603111878297218331e+00 -6.209960639986245397e-01
 -1.184000000000000000e+01 -9.462915532655636441e-02 -5.117865984029029764e-01  6.867445293525644870e-01  1.668562176537432027e+00 -1.543416852861645009e+00 -6.927371792812354106e-01
 -1.183000000000000000e+01 -7.789082409109533060e-02 -5.269148600270054966e-01  6.794621178900998652e-01  1.678772193101925492e+00 -1.481945768720117646e+00 -7.635894853578212302e-01
 -1.182000000000000000e+01 -6.106035823371396916e-02 -5.414198500947555155e-01  6.714759781307683251e-01  1.686988632551548507e+00 -1.418774373890703446e+00 -8.334706638610766090e-01
 -1.181000000000000000e+01 -4.415772115810571443e-02 -5.552849389023762840e-01  6.627962140894930723e-01  1.693205132449338741e+00 -1.353980275015978791e+00 -9.022996454118401114e-01
 -1.180000000000000000e+01 -2.720293476893433676e-02 -5.684943069886074573e-01  6.534337578483229055e-01  1.697417761858209630e+00 -1.287642787377249380e+00 -9.699968572548485010e-01
 -1.179000000000000000e+01 -1.021605004194098436e-02 -5.810329243414811264e-01  6.434003090819094571e-01  1.699624904592358147e+00 -1.219842854681769914e+00 -1.036484261094589262e+00
 -1.178000000000000000e+01  6.782882749873702696e-03 -5.928865695943425024e-01  6.327083601800527479e-01  1.699827352267291058e+00 -1.150662937935772183e+00 -1.101685465357523518e+00
 -1.177000000000000000e+01  2.377382430277222152e-02 -6.040418573675110894e-01  6.213711360352727972e-01  1.698028301191682124e+00 -1.080186969424266199e+00 -1.165525752914170065e+00
 -1.176000000000000000e+01  4.073679472237605305e-02 -6.144862716071092334e-01  6.094026212229723109e-01  1.694233225760489332e+00 -1.008500104735051433e+00 -1.227932234544170951e+00
 -1.175000000000000000e+01  5.765186380800723656e-02 -6.242081167332109169e-01  5.968175120928520037e-01  1.688450011144943385e+00 -9.356887898775744060e-01 -1.288833905014140771e+00
 -1.174000000000000000e+01  7.449919829750611534e-02 -6.331965872815930012e-01  5.836311891607608949e-01  1.680688823869908366e+00 -8.618405466678734365e-01 -1.348161649815789968e+00
 -1.173000000000000000e+01  9.125908742570322443e-02 -6.414417637067447247e-01  5.698597470598891037e-01  1.670962139769829151e+00 -7.870438978690984465e-01 -1.405848502793685967e+00
 -1.172000000000000000e+01  1.079119421236628415e-01 -6.489346008254055048e-01  5.555199089079249687e-01  1.659284738865569298e+00 -7.113882489050645528e-01 -1.461829474918591930e+00
 -1.171000000000000000e+01  1.244383341358957781e-01 -6.556669678644173111e-01  5.406290511306077882e-01  1.645673632333596962e+00 -6.349638123298042738e-01 -1.516041814038549893e+00
 -1.170000000000000000e+01  1.408190311827171346e-01 -6.616316181507907074e-01  5.252051658741002760e-01  1.630148067233342717e+00 -5.578614399865511494e-01 -1.568424993397324852e+00
 -1.169000000000000000e+01  1.570349865419359488e-01 -6.668222379165531947e-01  5.092668446478555426e-01  1.612729489723635860e+00 -4.801725713042382914e-01 -1.618920793743989059e+00
 -1.168000000000000000e+01  1.730673907367077983e-01 -6.712334217688920792e-01  4.928332302337438206e-01  1.593441513140746983e+00 -4.019890937377101019e-01 -1.667473361680658843e+00
 -1.167000000000000000e+01  1.888976716369395280e-01 -6.748606817487302359e-01  4.759240307851744957e-01  1.572309881781767810e+00 -3.234032307426900230e-01 -1.714029245036492954e+00
 -1.166000000000000000e+01  2.045075344698273476e-01 -6.777004523253007324e-01  4.585594696644081687e-01  1.549362416215819797e+00 -2.445074561502471912e-01 -1.758537459785309986e+00
 -1.165000000000000000e+01  2.198789671375597651e-01 -6.797501048317606761e-01  4.407602703870234558e-01  1.524629018708988661e+00 -1.653943624329663132e-01 -1.800949590917019765e+00
 -1.164000000000000000e+01  2.349942677405740798e-01 -6.810079257494105566e-01  4.225476191863513992e-01  1.498141583932295434e+00 -8.615654382833851536e-02 -1.841219757052450135e+00
 -1.163000000000000000e+01  2.498360642404226369e-01 -6.814731310757565482e-01  4.039431587738132926e-01  1.469933966205592269e+00 -6.886528924948891314e-03 -1.879304699632404194e+00
 -1.162000000000000000e+01  2.643873328702268825e-01 -6.811458570402035949e-01  3.849689464549539649e-01  1.440041954930087623e+00  7.232337483015439360e-02 -1.915163845943346651e+00
 -1.161000000000000000e+01  2.786314141425262772e-01 -6.800271692363808725e-01  3.656474265569398879e-01  1.408503209849627330e+00  1.513811606825982303e-01 -1.948759312450850059e+00
 -1.160000000000000000e+01  2.925520394758165075e-01 -6.781190469036766067e-01  3.460014235240723959e-01  1.375357198653357648e+00  2.301952318468974477e-01 -1.980055926113686863e+00
 -1.159000000000000000e+01  3.061333376593311344e-01 -6.754243806754751792e-01  3.260540816567788333e-01  1.340645176340610237e+00  3.086745241390907887e-01 -2.009021308012133587e+00
 -1.158000000000000000e+01  3.193598661930841235e-01 -6.719469741674836564e-01  3.058288654646158537e-01  1.304410096353281950e+00  3.867285719408399114e-01 -2.035625865078171254e+00
 -1.157000000000000000e+01  3.322166110403625651e-01 -6.676915261765400301e-01  2.853495219888244778e-01  1.266696573033547684e+00  4.642676658525785714e-01 -2.059842814538471375e+00
 -1.156000000000000000e+01  3.446890227473299055e-01 -6.626636323188984519e-01  2.646400476250185475e-01  1.227550838182151848e+00  5.412029113218259541e-01 -2.081648233071229632e+00
 -1.155000000000000000e+01  3.567630130988410931e-01 -6.568697744204529239e-01  2.437246658950605538e-01  1.187020645536735864e+00  6.174463445500050559e-01 -2.101021049808368642e+00
 -1.154000000000000000e+01  3.684249852578134401e-01 -6.503173018526302243e-01  2.226277953507804869e-01  1.145155235926964432e+00  6.929110255813656514e-01 -2.117943044812081084e+00
 -1.153000000000000000e+01  3.796618363006011494e-01 -6.430144358676048720e-01  2.013740254770590584e-01  1.102005272110408602e+00  7.675111695082613939e-01 -2.132398918921519398e+00
 -1.152000000000000000e+01  3.904609816847504554e-01 -6.349702420202846765e-01  1.799880787943560416e-01  1.057622774186803483e+00  8.411621730725013920e-01 -2.144376239854976185e+00
 -1.151000000000000000e+01  4.008103602287946538e-01 -6.261946334114409271e-01  1.584947944923428590e-01  1.012061042730615971e+00  9.137807880089682891e-01 -2.153865477938674487e+00
 -1.150000000000000000e+01  4.106984537487059045e-01 -6.166983424862413525e-01  1.369190867596498506e-01  9.653746008347731271e-01  9.852851423203762469e-01 -2.160860016375876412e+00
 -1.149000000000000000e+01  4.201142896271897136e-01 -6.064929126054865330e-01  1.152859215986676908e-01  9.176191425817061553e-01  1.055594880499415966e+00 -2.165356108193626249e+00
 -1.148000000000000000e+01  4.290474618857127496e-01 -5.955906897968955376e-01  9.362029437311229093e-02  8.688514365713915914e-01  1.124631226708361203e+00 -2.167352924352688633e+00
 -1.147000000000000000e+01  4.374881361711499713e-01 -5.840047898905732520e-01  7.194719014120007419e-02  8.191292747047411269e-01  1.192317087249555467e+00 -2.166852491075555334e+00
 -1.146000000000000000e+01  4.454270615332352362e-01 -5.717491007246453976e-01  5.029155363181107212e-02  7.685113913756574092e-01  1.258577108737500144e+00 -2.163859715506718094e+00
 -1.145000000000000000e+01  4.528555769911175474e-01 -5.588382465763865119e-01  2.867827735902104890e-02  7.170574015119842734e-01  1.323337793860404055e+00 -2.158382372777852579e+00
