

#                      t                    fai                   fai'                    gai                   gai'                    hai                   hai'
#              =========              =========              =========              =========              =========              =========              =========
 -1.516000000000000e+01  1.122255386707727e+00 -4.826120689636318e-01  6.605030353774086e-01  3.781774383782404e+00 -4.248261466616082e+00 -2.343769315193795e+00
 -1.515000000000000e+01  1.282202118890288e+00 -1.454313090651978e+00  1.229559219104293e+00  2.224157751831935e+00 -4.107440559999441e+00  1.343935978888126e+00
 -1.514000000000000e+01  1.810629662870863e+00 -6.754461800721767e-02  2.851451111907716e-01  1.965781677259422e+00 -1.001485056023007e+00 -4.048079310752022e+00
 -1.513000000000000e+01  1.349186641929935e+00 -5.869590107674287e-01  1.255345953099638e+00  4.469623853836320e+00 -6.740069800002900e+00 -3.631627500413396e+00
 -1.512000000000000e+01  1.056814439258074e+00 -9.822043614993708e-01  8.556953709876062e-01  1.903690778337059e+00 -2.914449259589192e+00 -6.060541680505746e+00
 -1.511000000000000e+01  8.965903226404623e-01  1.397234435522842e+00  8.268733883601841e-02  4.927760808779681e+00 -5.295612674160274e+00 -2.813375363843356e+00
 -1.510000000000000e+01  1.582426291509307e+00 -1.595334709548121e-01  4.339964799267527e-01  2.221673900493828e+00 -3.153653398297397e+00 -5.907361969557737e+00
 -1.509000000000000e+01  1.457632271778124e+00 -2.620680275430755e-01  1.082062857116368e+00  3.874892862671526e-01 -3.058125877292602e+00 -4.070322150090291e+00
 -1.508000000000000e+01  1.267740150631228e+00 -1.035490070907300e+00  9.218361552506694e-01 -3.201154226834960e-01 -6.284132923244493e-01 -6.408108680916868e+00
 -1.507000000000000e+01  9.327583985012776e-01  2.392725588296362e-01  6.294395998549236e-01  1.745628115461443e+00 -4.462120333319529e+00  1.334407113741626e-01
 -1.506000000000000e+01  1.029508789940346e+00 -8.944916150471613e-01  1.491939201155919e+00  1.716729900946061e+00 -1.662406493700675e+00 -4.837053243932186e+00
 -1.505000000000000e+01  6.431302646229343e-01 -7.443101538241253e-03  7.171030910980508e-01  2.676462124106874e+00 -2.081274057105136e+00 -5.198306193138814e+00
 -1.504000000000000e+01  7.446976433020319e-01 -1.410136021239022e-01  3.103598488150719e-01  4.653085161790860e-01 -1.813593027855934e+00 -4.848275863060100e+00
 -1.503000000000000e+01  6.863196868265276e-01  4.749846646461580e-01  6.411017550548869e-01  4.649260437083594e+00 -3.116420555841352e+00 -5.401958788652014e+00
 -1.502000000000000e+01  1.031100546975032e+00 -3.491058046739665e-01 -8.689722607818071e-02  1.620026254304189e+00 -2.936223823854651e-01 -2.821498663355828e+00
 -1.501000000000000e+01  1.097598488825387e+00  1.708615053950275e-01  6.212229318051850e-01  5.871953241683894e-01 -1.512214985011813e+00 -9.600034292766406e-01
 -1.500000000000000e+01  8.605426224787289e-01 -3.227749989014790e-01  5.779138058525941e-01  7.501527279645144e-01 -2.390934420378382e+00 -3.099134053919292e+00
 -1.499000000000000e+01  9.242396028754324e-01 -6.946542281176565e-01  4.627215034042481e-02  2.504783429717822e+00  9.673335437419768e-01 -2.229223358807173e+00
 -1.498000000000000e+01  8.502225744961146e-01  2.184655679828442e-01  1.012843649671520e+00 -2.302240345444896e-01 -4.784140494943909e-01 -1.785874329969044e+00
 -1.497000000000000e+01  1.136487593606528e+00 -3.340617624182251e-01  2.479311044282910e-01  2.060429993310760e+00  7.862382756789623e-01 -3.303014081801233e+00
 -1.496000000000000e+01  6.386428872655784e-01 -3.000901604314590e-01  1.432707001887970e-01  2.306318588784396e+00 -9.290811470672793e-01 -2.222386518478058e+00
 -1.495000000000000e+01  7.370830166609860e-01  6.847896996354975e-02 -1.159471418971972e-01  3.778247625562080e+00 -2.736550301247397e+00 -1.133595206973277e+00
 -1.494000000000000e+01  6.590829242573644e-01 -8.357623515043784e-01  1.735432577117423e-01  2.568721916866862e+00 -5.738269804114794e-01 -3.131281701673863e-01
 -1.493000000000000e+01  5.799458931103321e-01 -6.817451747614822e-02  8.300066832041443e-01 -3.175765140297107e-01  2.667746240546048e-01 -1.967806189510313e+00
 -1.492000000000000e+01  7.885105512879946e-01 -4.530578954887667e-01  3.002237068815548e-01  2.590577654818713e+00 -9.263539525698003e-02 -1.260620716517056e+00
 -1.491000000000000e+01  6.973810934532407e-01 -3.526082917112812e-01  6.714287755769591e-01  2.242602490293043e-01  4.283192074343349e-01 -1.879218271968999e+00
 -1.490000000000000e+01  1.042566324841640e+00 -9.318255047185876e-01  4.857579237792494e-02  8.547557339458511e-01  2.009331948507680e+00 -5.464013933090806e+00
 -1.489000000000000e+01  7.832260764455332e-01 -2.231543526848282e-01  1.198347146706990e-01 -7.261092962634584e-01  1.195338882104396e+00 -2.709228218293931e+00
 -1.488000000000000e+01  9.824062633939671e-01 -3.756353016033591e-01  3.402267157709856e-01  6.435190319942981e-01  7.728165457947039e-01 -2.502971478374493e+00
 -1.487000000000000e+01  7.404116018665722e-01 -2.210032884927551e-01 -3.731362514017030e-01  1.975534595788381e+00  5.402537758165457e-01 -2.398563115000078e+00
 -1.486000000000000e+01  9.251084485542955e-01 -4.221512295579370e-01  9.367803101179549e-02  1.268112845422720e+00  1.438676128743829e+00 -2.471099174678257e+00
 -1.485000000000000e+01  7.814884287106673e-01 -2.460384790474324e-01  2.035715093549160e-01  1.739975879411469e+00  2.514602466395027e-01 -2.879567856940580e+00
 -1.484000000000000e+01  7.037135245763548e-01 -3.957595272470710e-01 -3.302994165980296e-01  1.268231083176239e+00  1.956100922712098e+00 -1.058477579693494e+00
 -1.483000000000000e+01  8.349212469056266e-01  6.431126399300795e-01 -1.033987797511421e-01  2.025577409377072e-01  1.353917282946161e+00 -3.193425681371143e+00
 -1.482000000000000e+01  7.573078858117189e-01 -2.256125556582232e-01  1.577537212145371e-02  1.284306267118211e+00  5.753809834458913e-01 -5.017088380881515e-01
 -1.481000000000000e+01  5.609395156906987e-01 -4.712249388307745e-01  1.773138593115830e-01  5.262042465347611e-01  9.478151872687747e-01 -3.214323292376419e+00
 -1.480000000000000e+01  8.402117596378365e-01 -2.829245110618758e-01 -2.314694267678911e-01  5.800492622644583e-01  1.119963761214547e+00 -1.663974798826997e+00
 -1.479000000000000e+01  8.263169440130897e-01 -3.601218134539696e-01 -9.856376398784265e-02 -3.199908016326914e-01  1.004783776630257e+00 -2.191697907333494e+00
 -1.478000000000000e+01  8.355760341340112e-01 -2.965566519290459e-01  8.748755912469965e-02  1.742895929754904e-01  2.186213416728097e+00 -1.507028976611510e+00
 -1.477000000000000e+01  7.653798901284723e-01  4.029480411286051e-02 -2.440016684339436e-01  4.072959116293251e-01  1.542938351712507e+00 -2.495059909673804e+00
 -1.476000000000000e+01  6.823562261205876e-01 -3.546488023127800e-01  4.128285604926306e-03  3.502010360143436e-01  1.357790284565963e+00 -3.151369448145006e+00
 -1.475000000000000e+01  7.314796521349539e-01  2.570886327756664e-01 -4.385402053308141e-01 -8.500726866580867e-01  1.281393662715984e+00 -1.910522829009589e+00
 -1.474000000000000e+01  5.620763115780646e-01  1.277127605277090e-01 -2.675734664459191e-01 -6.589697370417302e-02  2.077870919503150e+00 -2.160417070709645e+00
 -1.473000000000000e+01  6.303780843915376e-01 -5.466325783286356e-02 -1.313657186311415e-01 -1.122584588774316e-01  2.403524043402202e+00 -1.392486224364311e+00
 -1.472000000000000e+01  6.618400259467883e-01  1.685510278531138e-01 -3.580634945989428e-01 -6.982168079032389e-01  1.582005524987389e+00 -2.536119639600391e+00
 -1.471000000000000e+01  5.813137849532933e-01  1.443041987422250e-02 -2.155200882272681e-01 -6.610988732599175e-01  1.889880486786484e+00 -1.847328517725609e+00
 -1.470000000000000e+01  7.459047296459762e-01 -5.771042387371312e-02 -3.876605652600688e-01 -3.873734919384672e-02  1.808030020692260e+00 -1.252457659731485e+00
 -1.469000000000000e+01  5.388147034950442e-01  1.975262658470998e-01 -3.737298878820435e-01 -5.045105371556406e-01  1.385423639428289e+00 -5.385486453386108e-01
 -1.468000000000000e+01  5.918773470310116e-01  6.756679010627717e-02 -5.610083791297636e-01 -9.207361723444040e-01  2.042439016991624e+00 -1.112942106291034e+00
 -1.467000000000000e+01  6.210232972476307e-01  9.021625632798132e-02 -2.978786492051780e-01 -1.353683288514695e+00  2.101046828382820e+00 -1.651597799430348e+00
 -1.466000000000000e+01  5.777246580656690e-01 -4.757708846168391e-02 -1.124515035284380e-01 -5.921143413232809e-01  2.522426656927499e+00 -6.134194346327909e-01
 -1.465000000000000e+01  4.974679164028790e-01  8.340725631883643e-02 -6.454255085428389e-01 -7.816072739497537e-01  2.033141516618060e+00 -1.694308855614042e+00
 -1.464000000000000e+01  6.119969780765750e-01  2.327073833885439e-01 -3.572080783164361e-01 -6.656754865883628e-01  1.199677217656272e+00 -1.024252288595251e+00
 -1.463000000000000e+01  5.417095105816623e-01  3.705448196006609e-01 -5.307930338808607e-01 -8.660776646185026e-01  2.029898352727213e+00 -1.251787126442478e+00
 -1.462000000000000e+01  5.872012926900899e-01  3.253672839887367e-01 -3.122387766020959e-01 -9.301776550428905e-01  2.520403789594663e+00 -9.148855882164105e-01
 -1.461000000000000e+01  5.298954343379951e-01  1.954199335451514e-01 -6.526581755297034e-01 -1.002487415865805e+00  1.837663097401758e+00 -7.214185983268862e-01
 -1.460000000000000e+01  4.739213769933335e-01  2.238998964105027e-01 -5.184484316468830e-01 -5.999929876464173e-01  1.915797337905606e+00 -8.193005239750774e-01
 -1.459000000000000e+01  3.948150773074738e-01  4.673623486746888e-01 -5.867110866236357e-01 -1.190366537086212e+00  1.342098235808681e+00 -5.394858206217331e-01
 -1.458000000000000e+01  4.090621580729369e-01  2.103309495550443e-01 -4.640547868919587e-01 -9.856037377359619e-01  2.124760121089962e+00 -2.566531531574087e-01
 -1.457000000000000e+01  4.184905393377440e-01  3.263979440577292e-01 -5.906791309861578e-01 -7.511090299620020e-01  1.933360582614240e+00 -2.618880014127423e-01
 -1.456000000000000e+01  3.399372437932915e-01  3.275524457196803e-01 -5.187344666962932e-01 -1.145610519566363e+00  1.612578826999397e+00 -5.555217285203563e-02
 -1.455000000000000e+01  3.934950387584400e-01  3.529752703072458e-01 -5.180584068735736e-01 -1.276948837260400e+00  1.824053827712452e+00  5.372317887535468e-02
 -1.454000000000000e+01  2.873725231684965e-01  4.111607106124411e-01 -5.367233312996240e-01 -1.610507069477326e+00  1.599436730889140e+00 -2.446248832149082e-01
 -1.453000000000000e+01  3.189734395703097e-01  3.279802114720515e-01 -5.737959477171953e-01 -1.250706539526844e+00  1.702505167677956e+00 -8.266296265576172e-03
 -1.452000000000000e+01  3.684675456060698e-01  4.125217878921057e-01 -3.932818609915184e-01 -1.528759684081517e+00  2.395990294027884e+00 -5.975482884883142e-01
 -1.451000000000000e+01  2.637789628441071e-01  4.138036735687915e-01 -5.606031823456117e-01 -1.711638517147192e+00  1.645816941722602e+00  2.122177541114272e-02
 -1.450000000000000e+01  2.715487201084780e-01  5.167984636850529e-01 -6.185576694226470e-01 -1.377215929265079e+00  1.497475575856062e+00  4.696858694083559e-01
 -1.449000000000000e+01  2.373774303930402e-01  4.505948001014268e-01 -5.798101065254958e-01 -1.512383435110858e+00  1.592526428266981e+00  7.337206825942856e-01
 -1.448000000000000e+01  2.284988433819442e-01  4.424119911042503e-01 -4.147649063589574e-01 -1.536362650006109e+00  1.532652115863995e+00  7.181926581203593e-01
 -1.447000000000000e+01  2.028802901223893e-01  4.299794201261778e-01 -5.789421509611743e-01 -1.537390411453423e+00  1.548892284952503e+00  4.662288878399667e-01
 -1.446000000000000e+01  1.510091094829013e-01  4.817483164076423e-01 -4.593377187320204e-01 -1.920468186872163e+00  1.348007523744280e+00  2.597862959786623e-01
 -1.445000000000000e+01  1.298877535928520e-01  5.560100075488763e-01 -4.799094002278623e-01 -1.588776350392017e+00  1.156397568707110e+00  6.392055113753031e-01
 -1.444000000000000e+01  1.826937998252154e-01  5.852655630755981e-01 -4.128399312803899e-01 -1.935927076484178e+00  1.502893419745740e+00  5.703116833664534e-01
 -1.443000000000000e+01  1.208195203649699e-01  5.360805170007322e-01 -4.455536253844423e-01 -1.638302479628154e+00  1.131212022996139e+00  5.624202806813123e-01
 -1.442000000000000e+01  1.289970227268708e-01  5.000652871481177e-01 -4.991718995724428e-01 -1.828699147773905e+00  1.260044351206058e+00  1.012054914304987e+00
 -1.441000000000000e+01  1.071620191356812e-01  6.049439168297002e-01 -4.846806682372123e-01 -1.506860523103655e+00  1.037108655384089e+00  8.761516723532188e-01
 -1.440000000000000e+01  4.951792034626725e-02  5.983562657183635e-01 -4.179795771832488e-01 -1.952805460494720e+00  1.304421748127211e+00  1.214461777224699e+00
 -1.439000000000000e+01  7.794526790986292e-02  6.445269672010489e-01 -4.839671327544005e-01 -1.858900996681702e+00  7.423505591536121e-01  1.341433564958924e+00
 -1.438000000000000e+01  3.070481217418144e-02  6.269732418967532e-01 -4.360486040498934e-01 -1.612795617216960e+00  6.796831753326289e-01  9.577298646712761e-01
 -1.437000000000000e+01  3.215705867771586e-02  5.881387075751486e-01 -4.409128085375100e-01 -1.772382254096719e+00  6.239609653405818e-01  1.390128031506344e+00
 -1.436000000000000e+01 -5.492859150425439e-03  5.953891921366691e-01 -3.683881034488112e-01 -1.705624442443613e+00  9.124660189242033e-01  1.295517451027623e+00
 -1.435000000000000e+01 -3.376426793702573e-02  6.782905807636661e-01 -3.341649437240217e-01 -1.956191341406547e+00  6.596403416755948e-01  1.256068189231516e+00
 -1.434000000000000e+01 -6.776846180799535e-02  6.282758684505996e-01 -3.853251574691861e-01 -1.655965864736626e+00  5.447180583330569e-01  1.396881490168245e+00
 -1.433000000000000e+01 -6.057277412628661e-02  6.734396048755223e-01 -4.010599576051930e-01 -1.851752808485730e+00  5.169771036719432e-01  1.530967019882613e+00
 -1.432000000000000e+01 -8.907301499295540e-02  7.145122526269138e-01 -3.553677070383381e-01 -1.617214396338853e+00  4.932182958088009e-01  1.672538544523742e+00
 -1.431000000000000e+01 -1.172621462306844e-01  6.482307587451352e-01 -3.285278736887382e-01 -1.671545531725790e+00  3.703692600597245e-01  1.821050513738787e+00
 -1.430000000000000e+01 -1.046948020252242e-01  6.361825172865223e-01 -2.801620249894312e-01 -1.668216936089053e+00  4.645548755870756e-01  1.619104717481948e+00
 -1.429000000000000e+01 -1.552862740745004e-01  6.474649891192024e-01 -3.201188959862323e-01 -1.644622489460406e+00  3.228483838101197e-01  1.798005884916287e+00
 -1.428000000000000e+01 -1.912256460683676e-01  6.741589239418496e-01 -3.061732966162016e-01 -1.557473996082754e+00  7.367916495727395e-02  1.904677395777794e+00
 -1.427000000000000e+01 -1.603813269090003e-01  6.416817879704435e-01 -2.677051615714737e-01 -1.604585406663426e+00  7.825450359095020e-03  1.858197360192924e+00
 -1.426000000000000e+01 -2.030106210568949e-01  6.748997695467691e-01 -2.599797735984516e-01 -1.525036112201394e+00 -8.510713912591737e-02  1.925384582176359e+00
 -1.425000000000000e+01 -2.083171729114073e-01  6.379493273770125e-01 -2.666727546879584e-01 -1.531860999739836e+00 -9.197899881139301e-02  1.918056250556120e+00
 -1.424000000000000e+01 -2.070320371886545e-01  6.647743739124795e-01 -1.828094721730131e-01 -1.502439780310566e+00 -3.006414788319250e-01  2.005320710270873e+00
 -1.423000000000000e+01 -2.399180969645934e-01  6.435899267957118e-01 -2.088797476510719e-01 -1.477439976166921e+00 -2.600733344634003e-01  2.015757051708706e+00
 -1.422000000000000e+01 -2.538868714592472e-01  6.410423682756167e-01 -1.601040052970144e-01 -1.435330433995360e+00 -2.997843491335792e-01  2.123150599409742e+00
 -1.421000000000000e+01 -2.795380806096850e-01  6.498767801930958e-01 -1.383751013473434e-01 -1.312598914543287e+00 -5.432111224047103e-01  2.174380054934840e+00
 -1.420000000000000e+01 -3.062228142743251e-01  6.300635467643841e-01 -1.085071164720377e-01 -1.285530695073950e+00 -5.693601287317335e-01  2.111078119649490e+00
 -1.419000000000000e+01 -3.132490063742270e-01  6.040034558734972e-01 -1.284527437540420e-01 -1.191510179149129e+00 -6.847154967153117e-01  2.063433188532868e+00
 -1.418000000000000e+01 -3.200988643501854e-01  6.465008369600568e-01 -7.302809293279502e-02 -1.177782369879678e+00 -7.173582944471761e-01  2.209937390902840e+00
 -1.417000000000000e+01 -3.346819989117336e-01  6.525919994128707e-01 -4.927220224406571e-02 -1.186429614521823e+00 -8.520235333376841e-01  2.262697926518170e+00
 -1.416000000000000e+01 -3.595993823411905e-01  6.080941686417402e-01 -5.410031595003428e-02 -1.143638785189556e+00 -9.019639292333151e-01  2.335030454304598e+00
 -1.415000000000000e+01 -3.555077571092956e-01  6.419525825211495e-01 -6.101897601613219e-03 -1.070978122464309e+00 -9.304180935267431e-01  2.326464377691410e+00
 -1.414000000000000e+01 -3.662955294344297e-01  6.057346099996374e-01  1.766297615588966e-02 -1.020732089471945e+00 -1.073291369788623e+00  2.245887076480301e+00
 -1.413000000000000e+01 -3.661570157612447e-01  5.889795745484062e-01  4.377785724246751e-02 -9.970302315887059e-01 -1.166565072359566e+00  2.285390208145655e+00
 -1.412000000000000e+01 -4.169951623263357e-01  5.563846161519270e-01  2.582943435637639e-02 -9.030751810015178e-01 -1.234014767669932e+00  2.299099973448178e+00
 -1.411000000000000e+01 -3.975660958638934e-01  5.872164158308939e-01  8.702227692370668e-02 -8.318708300115469e-01 -1.430068207718335e+00  2.350594279343110e+00
 -1.410000000000000e+01 -3.910420123903913e-01  5.400226295369722e-01  1.026851525468309e-01 -8.148646726386629e-01 -1.357275550291477e+00  2.268654108764570e+00
