

Spouge Algorithm


spouge<float>
err = 6.349363e-02
err = 7.145545e-03
err = 9.285597e-04
err = 1.279854e-04
err = 1.821905e-05
err = 2.647008e-06
err = 3.900335e-07
a = 8.000000e+00
c_0 = 2.901419e+03
c_1 = -5.929168e+03
c_2 = 4.148274e+03
c_3 = -1.164760e+03
c_4 = 1.174135e+02
c_5 = -2.786588e+00
c_6 = 3.775392e-03
c_7 = -0.000000e+00
 0.000000e+00 inf inf -nan
 3.300000000000000000e-01 9.959171889699708231e-01 9.959171889699708380e-01 -1.490777987167568597e-17 nan nan
 3.400000000000000000e-01 9.647620857998524160e-01 9.647620857998524098e-01 6.234162491791650496e-18 nan nan
 3.500000000000000000e-01 9.345812271462325474e-01 9.345812271462325566e-01 -9.161508357502512467e-18 nan nan
 3.600000000000000000e-01 9.053247495100942160e-01 9.053247495100942269e-01 -1.089623183347931956e-17 nan nan
 3.700000000000000000e-01 8.769468194848792609e-01 8.769468194848792899e-01 -2.900240811398724361e-17 nan nan
 3.800000000000000000e-01 8.494052054029676980e-01 8.494052054029677297e-01 -3.171291354520100469e-17 nan nan
 3.900000000000000000e-01 8.226609045787208067e-01 8.226609045787208276e-01 -2.087089182034596035e-17 nan nan
 4.000000000000000000e-01 7.966778177017837580e-01 7.966778177017837666e-01 -8.565197162635485029e-18 nan nan
 4.100000000000000000e-01 7.714224633947468405e-01 7.714224633947468683e-01 -2.786399583287746395e-17 nan nan
 4.200000000000000000e-01 7.468637271280141555e-01 7.468637271280141710e-01 -1.555830117516698863e-17 nan nan
 4.300000000000000000e-01 7.229726396414983034e-01 7.229726396414983137e-01 -1.029992063861229212e-17 nan nan
 4.400000000000000000e-01 6.997221808035007725e-01 6.997221808035007932e-01 -2.076247160309740991e-17 nan nan
 4.500000000000000000e-01 6.770871054774646473e-01 6.770871054774646922e-01 -4.494018004952415879e-17 nan nan
 4.600000000000000000e-01 6.550437884949889237e-01 6.550437884949889384e-01 -1.463672932855430986e-17 nan nan
 4.700000000000000000e-01 6.335700862703767554e-01 6.335700862703767717e-01 -1.637145280453111695e-17 nan nan
 4.800000000000000000e-01 6.126452129552708475e-01 6.126452129552708598e-01 -1.225148454908620010e-17 nan nan
 4.900000000000000000e-01 5.922496293352670019e-01 5.922496293352670379e-01 -3.604972223514302243e-17 nan nan
 5.000000000000000000e-01 5.723649429247000913e-01 5.723649429247000871e-01 4.174178364069192071e-18 nan nan
 5.100000000000000000e-01 5.529738179298007047e-01 5.529738179298007399e-01 -3.523657060577889411e-17 nan nan
 5.200000000000000000e-01 5.340598939311774320e-01 5.340598939311774691e-01 -3.707971429900425164e-17 nan nan
 5.300000000000000000e-01 5.156077122897815388e-01 5.156077122897815593e-01 -2.049142105997603380e-17 nan nan
 5.400000000000000000e-01 4.976026494108053114e-01 4.976026494108053198e-01 -8.348356728138384142e-18 nan nan
 5.500000000000000000e-01 4.800308561111259796e-01 4.800308561111260001e-01 -2.043721095135175858e-17 nan nan
 5.600000000000000000e-01 4.628792024310447353e-01 4.628792024310447855e-01 -5.019856058607885529e-17 nan nan
 5.700000000000000000e-01 4.461352273127345281e-01 4.461352273127345831e-01 -5.505036530795148764e-17 nan nan
 5.800000000000000000e-01 4.297870926381113822e-01 4.297870926381113957e-01 -1.352542210175666781e-17 nan nan
 5.900000000000000000e-01 4.138235411795304951e-01 4.138235411795304895e-01 5.529431079676072613e-18 nan nan
 6.000000000000000000e-01 3.982338580692348567e-01 3.982338580692348997e-01 -4.296151108473811320e-17 nan nan
 6.100000000000000000e-01 3.830078354390641932e-01 3.830078354390642168e-01 -2.363560736018399666e-17 nan nan
 6.200000000000000000e-01 3.681357399215826752e-01 3.681357399215827101e-01 -3.488420489972110516e-17 nan nan
 6.300000000000000000e-01 3.536082827383615660e-01 3.536082827383616146e-01 -4.865357249028701148e-17 nan nan
 6.400000000000000000e-01 3.394165921313702728e-01 3.394165921313703001e-01 -2.724057958369829890e-17 nan nan
 6.500000000000000000e-01 3.255521879199028737e-01 3.255521879199029056e-01 -3.187554387107383036e-17 nan nan
 6.600000000000000000e-01 3.120069579887058841e-01 3.120069579887059376e-01 -5.342406204922323099e-17 nan nan
 6.700000000000000000e-01 2.987731365334158313e-01 2.987731365334158657e-01 -3.434210381347835295e-17 nan nan
 6.800000000000000000e-01 2.858432839074366589e-01 2.858432839074366656e-01 -6.749158523722265102e-18 nan nan
 6.900000000000000000e-01 2.732102679303038370e-01 2.732102679303038703e-01 -3.323079658668071090e-17 nan nan
 7.000000000000000000e-01 2.608672465316664556e-01 2.608672465316665144e-01 -5.879086280302647793e-17 nan nan
 7.100000000000000000e-01 2.488076516175052380e-01 2.488076516175052534e-01 -1.534146074066988774e-17 nan nan
 7.200000000000000000e-01 2.370251740562950506e-01 2.370251740562950348e-01 1.576158908250802071e-17 nan nan
 7.300000000000000000e-01 2.255137496926873933e-01 2.255137496926874113e-01 -1.803841364472758002e-17 nan nan
 7.400000000000000000e-01 2.142675463050806527e-01 2.142675463050806956e-01 -4.288019592180170036e-17 nan nan
 7.500000000000000000e-01 2.032809514312953446e-01 2.032809514312953715e-01 -2.683400376901623474e-17 nan nan
 7.600000000000000000e-01 1.925485609935899331e-01 1.925485609935899964e-01 -6.327674929168525253e-17 nan nan
 7.700000000000000000e-01 1.820651686605370217e-01 1.820651686605370724e-01 -5.068645156369733229e-17 nan nan
 7.800000000000000000e-01 1.718257558889140973e-01 1.718257558889141961e-01 -9.881147549489766035e-17 nan nan
 7.900000000000000000e-01 1.618254825938275181e-01 1.618254825938275641e-01 -4.605148727632180083e-17 nan nan
 8.000000000000000000e-01 1.520596783998375587e-01 1.520596783998375888e-01 -3.007305775931667924e-17 nan nan
 8.100000000000000000e-01 1.425238344299568151e-01 1.425238344299568693e-01 -5.421010862427522170e-17 nan nan
 8.200000000000000000e-01 1.332135955930888992e-01 1.332135955930890048e-01 -1.055470814914638567e-16 nan nan
 8.300000000000000000e-01 1.241247533338165458e-01 1.241247533338165919e-01 -4.615990749357035128e-17 nan nan
 8.400000000000000000e-01 1.152532388114668149e-01 1.152532388114668420e-01 -2.707794925782547324e-17 nan nan
 8.500000000000000000e-01 1.065951164781176503e-01 1.065951164781176377e-01 1.252253509220757621e-17 nan nan
 8.600000000000000000e-01 9.814657802768547196e-02 9.814657802768558169e-02 -1.097348123826891175e-16 nan nan
 8.700000000000000000e-01 8.990393669048720521e-02 8.990393669048727321e-02 -6.799980500557523122e-17 nan nan
 8.800000000000000000e-01 8.186362184970919097e-02 8.186362184970922800e-02 -3.703228045395801082e-17 nan nan
 8.900000000000000000e-01 7.402217395808131460e-02 7.402217395808142371e-02 -1.091113961335099525e-16 nan nan
 9.000000000000000000e-01 6.637623973474289934e-02 6.637623973474297120e-02 -7.185549898147680636e-17 nan nan
 9.100000000000000000e-01 5.892256762383234724e-02 5.892256762383237932e-02 -3.207883177841486244e-17 nan nan
 9.200000000000000000e-01 5.165800349774392330e-02 5.165800349774400763e-02 -8.433060022863814176e-17 nan nan
 9.300000000000000000e-01 4.457948658927966463e-02 4.457948658927969847e-02 -3.384066030870380715e-17 nan nan
 9.400000000000000000e-01 3.768404563810187245e-02 3.768404563810195899e-02 -8.653966215507735704e-17 nan nan
 9.500000000000000000e-01 3.096879523797280195e-02 3.096879523797289705e-02 -9.510147118592382487e-17 nan nan
 9.600000000000000000e-01 2.443093237225075208e-02 2.443093237225078113e-02 -2.905153602492799303e-17 nan nan
 9.700000000000000000e-01 1.806773312602193648e-02 1.806773312602199291e-02 -5.643102901197599719e-17 nan nan
 9.800000000000000000e-01 1.187654956407779493e-02 1.187654956407782080e-02 -2.586923324209358666e-17 nan nan
 9.900000000000000000e-01 5.854806764709767638e-03 5.854806764709776206e-03 -8.568161777950875080e-18 nan nan
 1.000000000000000000e+00 -8.153200337090993344e-17 0.000000000000000000e+00 -8.153200337090993344e-17 nan nan
 1.010000000000000000e+00 -5.690307946069746697e-03 -5.690307946069645517e-03 -1.011802031318943113e-16 nan nan
 1.020000000000000000e+00 -1.121848932977012661e-02 -1.121848932977008650e-02 -4.010616301954386675e-17 nan nan
 1.030000000000000000e+00 -1.658685387756980521e-02 -1.658685387756975992e-02 -4.529423982147645633e-17 nan nan
 1.040000000000000000e+00 -2.179765110089493405e-02 -2.179765110089489220e-02 -4.184681572615145395e-17 nan nan
 1.050000000000000000e+00 -2.685307250226020200e-02 -2.685307250226016806e-02 -3.394399832826883179e-17 nan nan
 1.060000000000000000e+00 -3.175525367889162083e-02 -3.175525367889156917e-02 -5.165884538714526908e-17 nan nan
 1.070000000000000000e+00 -3.650627632956259499e-02 -3.650627632956257032e-02 -2.466898755583424308e-17 nan nan
 1.080000000000000000e+00 -4.110817016999414162e-02 -4.110817016999403477e-02 -1.068481240984464620e-16 nan nan
 1.090000000000000000e+00 -4.556291476182469999e-02 -4.556291476182458768e-02 -1.123064044105531734e-16 nan nan
 1.100000000000000000e+00 -4.987244125983986816e-02 -4.987244125983972416e-02 -1.440057654285981092e-16 nan nan
 1.110000000000000000e+00 -5.403863408185245322e-02 -5.403863408185239360e-02 -5.962773135491372667e-17 nan nan
 1.120000000000000000e+00 -5.806333250535346263e-02 -5.806333250535343358e-02 -2.904306569545545003e-17 nan nan
 1.130000000000000000e+00 -6.194833219479544753e-02 -6.194833219479532235e-02 -1.251745289452405041e-16 nan nan
 1.140000000000000000e+00 -6.569538666313577750e-02 -6.569538666313573098e-02 -4.652582572678420902e-17 nan nan
 1.150000000000000000e+00 -6.930620867104693932e-02 -6.930620867104688223e-02 -5.709002064493984285e-17 nan nan
 1.160000000000000000e+00 -7.278247156699160328e-02 -7.278247156699147668e-02 -1.265941561648387115e-16 nan nan
 1.170000000000000000e+00 -7.612581057117485116e-02 -7.612581057117475239e-02 -9.877759417700748834e-17 nan nan
 1.180000000000000000e+00 -7.933782400620411294e-02 -7.933782400620402953e-02 -8.340225211844742859e-17 nan nan
 1.190000000000000000e+00 -8.242007447712098010e-02 -8.242007447712086966e-02 -1.104395437948046954e-16 nan nan
 1.200000000000000000e+00 -8.537409000331581355e-02 -8.537409000331584970e-02 3.615136618881353847e-17 nan nan
 1.210000000000000000e+00 -8.820136510469109589e-02 -8.820136510469108737e-02 -8.524539581167278612e-18 nan nan
 1.220000000000000000e+00 -9.090336184430040071e-02 -9.090336184430029575e-02 -1.049643228237528980e-16 nan nan
 1.230000000000000000e+00 -9.348151082956962452e-02 -9.348151082956959601e-02 -2.850096460921269781e-17 nan nan
 1.240000000000000000e+00 -9.593721217408400001e-02 -9.593721217408393626e-02 -6.375108774214766072e-17 nan nan
 1.250000000000000000e+00 -9.827183642181325361e-02 -9.827183642181316146e-02 -9.214363213411180809e-17 nan nan
 1.260000000000000000e+00 -1.004867254355481734e-01 -1.004867254355480143e-01 -1.590050248585772596e-16 nan nan
 1.270000000000000000e+00 -1.025831932512191990e-01 -1.025831932512191171e-01 -8.190469786770182559e-17 nan nan
 1.280000000000000000e+00 -1.045625268996809573e-01 -1.045625268996808314e-01 -1.259639636520815120e-16 nan nan
 1.290000000000000000e+00 -1.064259871974564212e-01 -1.064259871974563922e-01 -2.902273690472134682e-17 nan nan
 1.300000000000000000e+00 -1.081748095078606334e-01 -1.081748095078604709e-01 -1.624405904926407018e-16 nan nan
 1.310000000000000000e+00 -1.098102044738401321e-01 -1.098102044738399766e-01 -1.555559066973577487e-16 nan nan
 1.320000000000000000e+00 -1.113333587238031487e-01 -1.113333587238031272e-01 -2.144687422447888459e-17 nan nan
 1.330000000000000000e+00 -1.127454355516404006e-01 -1.127454355516402947e-01 -1.059129997246777144e-16 nan nan
 1.340000000000000000e+00 -1.140475755720776264e-01 -1.140475755720775686e-01 -5.780830458421148954e-17 nan nan
 1.350000000000000000e+00 -1.152408973524452431e-01 -1.152408973524451318e-01 -1.113340105871052366e-16 nan nan
 1.360000000000000000e+00 -1.163264980218873107e-01 -1.163264980218871396e-01 -1.711142078725247373e-16 nan nan
 1.370000000000000000e+00 -1.173054538589877358e-01 -1.173054538589876337e-01 -1.020573057487761393e-16 nan nan
 1.380000000000000000e+00 -1.181788208587379239e-01 -1.181788208587378689e-01 -5.503003651721738443e-17 nan nan
 1.390000000000000000e+00 -1.189476352797242660e-01 -1.189476352797241131e-01 -1.529402689562364692e-16 nan nan
 1.400000000000000000e+00 -1.196129141723713987e-01 -1.196129141723712986e-01 -1.000176504117877840e-16 nan nan
 1.410000000000000000e+00 -1.201756558890368079e-01 -1.201756558890366959e-01 -1.119980844177526080e-16 nan nan
 1.420000000000000000e+00 -1.206368405767089223e-01 -1.206368405767088911e-01 -3.118436498611432128e-17 nan nan
 1.430000000000000000e+00 -1.209974306530307653e-01 -1.209974306530306310e-01 -1.343597542252661370e-16 nan nan
 1.440000000000000000e+00 -1.212583712663296567e-01 -1.212583712663294119e-01 -2.447857454929147636e-16 nan nan
 1.450000000000000000e+00 -1.214205907403071111e-01 -1.214205907403069185e-01 -1.926288447327839659e-16 nan nan
 1.460000000000000000e+00 -1.214850010040075764e-01 -1.214850010040074295e-01 -1.468687367903176444e-16 nan nan
 1.470000000000000000e+00 -1.214524980076559502e-01 -1.214524980076560095e-01 5.927197751706692053e-17 nan nan
 1.480000000000000000e+00 -1.213239621249296723e-01 -1.213239621249295792e-01 -9.311941408934876208e-17 nan nan
 1.490000000000000000e+00 -1.211002585421978576e-01 -1.211002585421977200e-01 -1.376733471149249599e-16 nan nan
 1.500000000000000000e+00 -1.207822376352453940e-01 -1.207822376352452223e-01 -1.716224276408773175e-16 nan nan
 1.510000000000000000e+00 -1.203707353339648935e-01 -1.203707353339648565e-01 -3.702550419037997642e-17 nan nan
 1.520000000000000000e+00 -1.198665734754866946e-01 -1.198665734754865442e-01 -1.504737090138319466e-16 nan nan
 1.530000000000000000e+00 -1.192705601461880206e-01 -1.192705601461879747e-01 -4.595661958622931920e-17 nan nan
 1.540000000000000000e+00 -1.185834900130118805e-01 -1.185834900130116647e-01 -2.157968899060835888e-16 nan nan
 1.550000000000000000e+00 -1.178061446444947037e-01 -1.178061446444944493e-01 -2.543335008743652370e-16 nan nan
 1.560000000000000000e+00 -1.169392928218973650e-01 -1.169392928218973491e-01 -1.589711435406870876e-17 nan nan
 1.570000000000000000e+00 -1.159836908408066598e-01 -1.159836908408066335e-01 -2.625124510130527611e-17 nan nan
 1.580000000000000000e+00 -1.149400828035606274e-01 -1.149400828035606358e-01 8.382238046028556155e-18 nan nan
 1.590000000000000000e+00 -1.138092009028415741e-01 -1.138092009028414279e-01 -1.461775579053581353e-16 nan nan
 1.600000000000000000e+00 -1.125917656967559507e-01 -1.125917656967557836e-01 -1.671162123614844397e-16 nan nan
 1.610000000000000000e+00 -1.112884863757161196e-01 -1.112884863757159024e-01 -2.171995764667367101e-16 nan nan
 1.620000000000000000e+00 -1.099000610214173395e-01 -1.099000610214171026e-01 -2.369252797423948564e-16 nan nan
 1.630000000000000000e+00 -1.084271768581972338e-01 -1.084271768581970655e-01 -1.683359398055306322e-16 nan nan
 1.640000000000000000e+00 -1.068705104970492156e-01 -1.068705104970492115e-01 -4.147073309757054460e-18 nan nan
 1.650000000000000000e+00 -1.052307281725512054e-01 -1.052307281725513518e-01 1.464282796577454082e-16 nan nan
 1.660000000000000000e+00 -1.035084859729601781e-01 -1.035084859729598857e-01 -2.924364309736526835e-16 nan nan
 1.670000000000000000e+00 -1.017044300637096955e-01 -1.017044300637094428e-01 -2.527614077242612556e-16 nan nan
 1.680000000000000000e+00 -9.981919690454836618e-02 -9.981919690454800334e-02 -3.628418095494301276e-16 nan nan
 1.690000000000000000e+00 -9.785341346052832455e-02 -9.785341346052811560e-02 -2.089528636922688420e-16 nan nan
 1.700000000000000000e+00 -9.580769740706608661e-02 -9.580769740706586454e-02 -2.220649337157654113e-16 nan nan
 1.710000000000000000e+00 -9.368265732927080178e-02 -9.368265732927069337e-02 -1.084066647213943746e-16 nan nan
 1.720000000000000000e+00 -9.147889291574110249e-02 -9.147889291574102226e-02 -8.023096076392732812e-17 nan nan
 1.730000000000000000e+00 -8.919699514701296138e-02 -8.919699514701282770e-02 -1.336753516038846623e-16 nan nan
 1.740000000000000000e+00 -8.683754647884096454e-02 -8.683754647884091863e-02 -4.590918574118307838e-17 nan nan
 1.750000000000000000e+00 -8.440112102048579010e-02 -8.440112102048555596e-02 -2.341402354118227169e-16 nan nan
 1.760000000000000000e+00 -8.188828470817059111e-02 -8.188828470817029283e-02 -2.982775701779183386e-16 nan nan
 1.770000000000000000e+00 -7.929959547387085842e-02 -7.929959547387044648e-02 -4.119426154358674097e-16 nan nan
 1.780000000000000000e+00 -7.663560340958586886e-02 -7.663560340958543514e-02 -4.337215265756699800e-16 nan nan
 1.790000000000000000e+00 -7.389685092724261329e-02 -7.389685092724230980e-02 -3.034952931330048287e-16 nan nan
 1.800000000000000000e+00 -7.108387291437250050e-02 -7.108387291437216701e-02 -3.334938119929631295e-16 nan nan
 1.810000000000000000e+00 -6.819719688569582519e-02 -6.819719688569573321e-02 -9.198100180823898242e-17 nan nan
 1.820000000000000000e+00 -6.523734313074934228e-02 -6.523734313074924997e-02 -9.231303872356266815e-17 nan nan
 1.830000000000000000e+00 -6.220482485767690289e-02 -6.220482485767685269e-02 -5.020533684965688970e-17 nan nan
 1.840000000000000000e+00 -5.910014833331108774e-02 -5.910014833331091073e-02 -1.770095571854146677e-16 nan nan
 1.850000000000000000e+00 -5.592381301965757408e-02 -5.592381301965727550e-02 -2.985757257753518523e-16 nan nan
 1.860000000000000000e+00 -5.267631170689859941e-02 -5.267631170689805348e-02 -5.459296751643416545e-16 nan nan
 1.870000000000000000e+00 -4.935813064302062292e-02 -4.935813064302037624e-02 -2.466763230311863619e-16 nan nan
 1.880000000000000000e+00 -4.596974966017589308e-02 -4.596974966017566772e-02 -2.253581978146901310e-16 nan nan
 1.890000000000000000e+00 -4.251164229787016071e-02 -4.251164229787010602e-02 -5.468444707473762989e-17 nan nan
 1.900000000000000000e+00 -3.898427592308346457e-02 -3.898427592308333005e-02 -1.345257726829279799e-16 nan nan
 1.910000000000000000e+00 -3.538811184740896460e-02 -3.538811184740894759e-02 -1.700503344907733361e-17 nan nan
 1.920000000000000000e+00 -3.172360544130736445e-02 -3.172360544130705081e-02 -3.136393597093223296e-16 nan nan
 1.930000000000000000e+00 -2.799120624555590892e-02 -2.799120624555573225e-02 -1.766605796111458959e-16 nan nan
 1.940000000000000000e+00 -2.419135807998604604e-02 -2.419135807998551284e-02 -5.332072402965820634e-16 nan nan
 1.950000000000000000e+00 -2.032449914957771414e-02 -2.032449914957763641e-02 -7.773051950363263352e-17 nan nan
 1.960000000000000000e+00 -1.639106214800438173e-02 -1.639106214800434847e-02 -3.325790164099284851e-17 nan nan
 1.970000000000000000e+00 -1.239147435868687147e-02 -1.239147435868655306e-02 -3.184064611364695319e-16 nan nan
 1.980000000000000000e+00 -8.326157753441887322e-03 -8.326157753441627667e-03 -2.596554088819640060e-16 nan nan
 1.990000000000000000e+00 -4.195529088791939546e-03 -4.195529088791665001e-03 -2.745454010617473517e-16 nan nan
 2.000000000000000000e+00 1.225148454908620010e-16 0.000000000000000000e+00 1.225148454908620010e-16 nan nan
 2.010000000000000000e+00 4.260022907098241979e-03 4.260022907098437323e-03 -1.953431618122603713e-16 nan nan
 2.020000000000000000e+00 8.584137966409443991e-03 8.584137966409626507e-03 -1.825161183755148742e-16 nan nan
 2.030000000000000000e+00 1.297194836397445547e-02 1.297194836397464279e-02 -1.873247244170775372e-16 nan nan
 2.040000000000000000e+00 1.742306205238577113e-02 1.742306205238640403e-02 -6.328996300566241962e-16 nan nan
 2.050000000000000000e+00 2.193709166717149495e-02 2.193709166717183497e-02 -3.400142716209267335e-16 nan nan
 2.060000000000000000e+00 2.651365444508378466e-02 2.651365444508420630e-02 -4.216445308137181658e-16 nan nan
 2.070000000000000000e+00 3.115237214425196780e-02 3.115237214425223489e-02 -2.670965933235930345e-16 nan nan
 2.080000000000000000e+00 3.585287096613438236e-02 3.585287096613429015e-02 9.221139476989215211e-17 nan nan
 2.090000000000000000e+00 4.061478147922755952e-02 4.061478147922774463e-02 -1.851139684247438133e-16 nan nan
 2.100000000000000000e+00 4.543773854448502481e-02 4.543773854448513585e-02 -1.110460193850387745e-16 nan nan
 2.110000000000000000e+00 5.032138124238968389e-02 5.032138124239037409e-02 -6.901997148724831055e-16 nan nan
 2.120000000000000000e+00 5.526535280164953436e-02 5.526535280164974111e-02 -2.067438017658296268e-16 nan nan
 2.130000000000000000e+00 6.026930052945353043e-02 6.026930052945387813e-02 -3.477002485843122548e-16 nan nan
 2.140000000000000000e+00 6.533287574326808559e-02 6.533287574326836175e-02 -2.761598458592140481e-16 nan nan
 2.150000000000000000e+00 7.045573370411155838e-02 7.045573370411181507e-02 -2.566848643359431748e-16 nan nan
 2.160000000000000000e+00 7.563753355128176407e-02 7.563753355128180121e-02 -3.714747693478459567e-17 nan nan
 2.170000000000000000e+00 8.087793823848972349e-02 8.087793823848999833e-02 -2.748452507250753740e-16 nan nan
 2.180000000000000000e+00 8.617661447136938771e-02 8.617661447136936248e-02 2.523480556460011570e-17 nan nan
 2.190000000000000000e+00 9.153323264631688170e-02 9.153323264631714767e-02 -2.659683454378503065e-16 nan nan
 2.200000000000000000e+00 9.694746679063845135e-02 9.694746679063877651e-02 -3.251657840555588486e-16 nan nan
 2.210000000000000000e+00 1.024189945039580676e-01 1.024189945039586327e-01 -5.650997248266009798e-16 nan nan
 2.220000000000000000e+00 1.079474969008646300e-01 1.079474969008648944e-01 -2.644504623963706003e-16 nan nan
 2.230000000000000000e+00 1.135326585547561714e-01 1.135326585547565312e-01 -3.598331485207828528e-16 nan nan
 2.240000000000000000e+00 1.191741674428611648e-01 1.191741674428615605e-01 -3.956795828485848432e-16 nan nan
 2.250000000000000000e+00 1.248717148923960673e-01 1.248717148923965943e-01 -5.270171235180476366e-16 nan nan
 2.260000000000000000e+00 1.306249955278385330e-01 1.306249955278386149e-01 -8.191147413127985999e-17 nan nan
 2.270000000000000000e+00 1.364337072192807895e-01 1.364337072192807879e-01 1.639855785884325456e-18 nan nan
 2.280000000000000000e+00 1.422975510318452088e-01 1.422975510318449665e-01 2.422920804961981034e-16 nan nan
 2.290000000000000000e+00 1.482162311761244124e-01 1.482162311761243546e-01 5.782863337494559275e-17 nan nan
 2.300000000000000000e+00 1.541894549596302083e-01 1.541894549596305811e-01 -3.727216018462042868e-16 nan nan
 2.310000000000000000e+00 1.602169327392194265e-01 1.602169327392201995e-01 -7.729954914006964550e-16 nan nan
 2.320000000000000000e+00 1.662983778744757186e-01 1.662983778744763590e-01 -6.403704606514071251e-16 nan nan
 2.330000000000000000e+00 1.724335066820221173e-01 1.724335066820221024e-01 1.493488492598782358e-17 nan nan
 2.340000000000000000e+00 1.786220383907425436e-01 1.786220383907424323e-01 1.112391428970127549e-16 nan nan
 2.350000000000000000e+00 1.848636950978928476e-01 1.848636950978929489e-01 -1.013864556545507334e-16 nan nan
 2.360000000000000000e+00 1.911582017260728505e-01 1.911582017260735008e-01 -6.503315681111176971e-16 nan nan
 2.370000000000000000e+00 1.975052859810455049e-01 1.975052859810459135e-01 -4.085544836468502083e-16 nan nan
 2.380000000000000000e+00 2.039046783103754745e-01 2.039046783103754546e-01 1.992221491942114397e-17 nan nan
 2.390000000000000000e+00 2.103561118628759450e-01 2.103561118628762760e-01 -3.309256080968880909e-16 nan nan
 2.400000000000000000e+00 2.168593224488412318e-01 2.168593224488416318e-01 -3.999350763755904481e-16 nan nan
 2.410000000000000000e+00 2.234140485010396262e-01 2.234140485010402142e-01 -5.880034957203572610e-16 nan nan
 2.420000000000000000e+00 2.300200310364603726e-01 2.300200310364604715e-01 -9.891989571214621080e-17 nan nan
 2.430000000000000000e+00 2.366770136187852703e-01 2.366770136187852810e-01 -1.073360150760649390e-17 nan nan
 2.440000000000000000e+00 2.433847423215792931e-01 2.433847423215798405e-01 -5.474001243607751199e-16 nan nan
 2.450000000000000000e+00 2.501429656921752543e-01 2.501429656921761153e-01 -8.609649451707390710e-16 nan nan
 2.460000000000000000e+00 2.569514347162377160e-01 2.569514347162376410e-01 7.505389539030904444e-17 nan nan
 2.470000000000000000e+00 2.638099027829878127e-01 2.638099027829889241e-01 -1.111388541960578458e-15 nan nan
 2.480000000000000000e+00 2.707181256510935398e-01 2.707181256510941160e-01 -5.761992445674213315e-16 nan nan
 2.490000000000000000e+00 2.776758614151695421e-01 2.776758614151700530e-01 -5.108489586208575517e-16 nan nan
 2.500000000000000000e+00 2.846828704729183685e-01 2.846828704729191596e-01 -7.911423252626725855e-16 nan nan
 2.510000000000000000e+00 2.917389154928675000e-01 2.917389154928681043e-01 -6.042800808347958963e-16 nan nan
 2.520000000000000000e+00 2.988437613826974241e-01 2.988437613826984760e-01 -1.051920052799748539e-15 nan nan
 2.530000000000000000e+00 3.059971752581557463e-01 3.059971752581561203e-01 -3.739955393988747545e-16 nan nan
 2.540000000000000000e+00 3.131989264125255474e-01 3.131989264125261258e-01 -5.784760691296408908e-16 nan nan
 2.550000000000000000e+00 3.204487862866609609e-01 3.204487862866608031e-01 1.577243110423287575e-16 nan nan
 2.560000000000000000e+00 3.277465284395478982e-01 3.277465284395483291e-01 -4.308890484000515997e-16 nan nan
 2.570000000000000000e+00 3.350919285194099198e-01 3.350919285194100558e-01 -1.360131625383065312e-16 nan nan
 2.580000000000000000e+00 3.424847642353140280e-01 3.424847642353147998e-01 -7.717080013208699185e-16 nan nan
 2.590000000000000000e+00 3.499248153292982779e-01 3.499248153292987295e-01 -4.515973098945247344e-16 nan nan
 2.600000000000000000e+00 3.574118635489792438e-01 3.574118635489797700e-01 -5.262175244158395770e-16 nan nan
 2.610000000000000000e+00 3.649456926206557527e-01 3.649456926206557254e-01 2.734899980094684935e-17 nan nan
 2.620000000000000000e+00 3.725260882228754307e-01 3.725260882228756043e-01 -1.735807678149292599e-16 nan nan
 2.630000000000000000e+00 3.801528379604732028e-01 3.801528379604739004e-01 -6.976027828314856905e-16 nan nan
 2.640000000000000000e+00 3.878257313390574074e-01 3.878257313390578431e-01 -4.356866430132999568e-16 nan nan
 2.650000000000000000e+00 3.955445597399373701e-01 3.955445597399378901e-01 -5.200375720326722018e-16 nan nan
 2.660000000000000000e+00 4.033091163954917564e-01 4.033091163954919791e-01 -2.226680211742104731e-16 nan nan
 2.670000000000000000e+00 4.111191963649542078e-01 4.111191963649542964e-01 -8.855221243775357465e-17 nan nan
 2.680000000000000000e+00 4.189745965106193531e-01 4.189745965106195533e-01 -2.001979311494483937e-16 nan nan
 2.690000000000000000e+00 4.268751154744534357e-01 4.268751154744539885e-01 -5.528346877503587109e-16 nan nan
 2.700000000000000000e+00 4.348205536551035042e-01 4.348205536551045318e-01 -1.027552608973136827e-15 nan nan
 2.710000000000000000e+00 4.428107131852975645e-01 4.428107131852977814e-01 -2.169217496600372996e-16 nan nan
 2.720000000000000000e+00 4.508453979096202426e-01 4.508453979096206521e-01 -4.095031605477750247e-16 nan nan
 2.730000000000000000e+00 4.589244133626744324e-01 4.589244133626747512e-01 -3.188367538736747164e-16 nan nan
 2.740000000000000000e+00 4.670475667475963146e-01 4.670475667475967413e-01 -4.266877649816702700e-16 nan nan
 2.750000000000000000e+00 4.752146669149365805e-01 4.752146669149371303e-01 -5.498260267217114361e-16 nan nan
 2.760000000000000000e+00 4.834255243418893493e-01 4.834255243418901209e-01 -7.715724760493092305e-16 nan nan
 2.770000000000000000e+00 4.916799511118664974e-01 4.916799511118673275e-01 -8.301193933635264699e-16 nan nan
 2.780000000000000000e+00 4.999777608944080470e-01 4.999777608944083446e-01 -2.975592862386466919e-16 nan nan
 2.790000000000000000e+00 5.083187689254208262e-01 5.083187689254213183e-01 -4.921735761997947378e-16 nan nan
