  x =      1.00000000000000
                      y                     f1                     f2                  delta                   frac
       98.0000000000000   1.01628224718251e-41   1.01628224718251e-41       0.00000000000000       0.00000000000000
       99.0000000000000   6.77521498121602e-42   6.77521498121602e-42       0.00000000000000       0.00000000000000
       100.000000000000   4.53206948067847e-42   4.53206948067899e-42  -5.15524542442462e-55  -1.13750361648301e-13
max(abs(diff)) = 2.08166817117217e-16
max(abs(frac)) = 2.27487347143937e-13

  x =      50.0000000000000
                      y                     f1                     f2                  delta                   frac
       1.00000000000000     0.0199999999999999     0.0200000000000000  -1.59594559789866e-16  -7.97972798949331e-15
       2.00000000000000   0.000392156862745084   0.000392156862745098  -1.42572585681844e-17  -3.63560093488702e-14
       3.00000000000000   1.50829562594264e-05   1.50829562594268e-05  -4.30292737205185e-19  -2.85284084767038e-14
       4.00000000000000   8.53752241099621e-07   8.53752241099632e-07  -1.05879118406788e-20  -1.24016211389870e-14
       5.00000000000000   6.32409067481188e-08   6.32409067481211e-08  -2.23669637634339e-21  -3.53678732857486e-14
       6.00000000000000   5.74917334073794e-09   5.74917334073829e-09  -3.47415857272272e-22  -6.04288367530170e-14
       7.00000000000000   6.15982857936216e-10   6.15982857936243e-10  -2.62629844485586e-23  -4.26359014868511e-14
       8.00000000000000   7.56470176412942e-11   7.56470176412932e-11   1.07274985690471e-24   1.41809933868315e-14
       9.00000000000000   1.04340713987988e-11   1.04340713987991e-11  -2.58493941422821e-25  -2.47740245914527e-14
       10.0000000000000   1.59163800998633e-12   1.59163800998633e-12       0.00000000000000       0.00000000000000
       11.0000000000000   2.65273001664373e-13   2.65273001664388e-13  -1.50956422823093e-26  -5.69060635179438e-14
       12.0000000000000   4.78361150542302e-14   4.78361150542315e-14  -1.35684075698014e-27  -2.83643593431845e-14
       13.0000000000000   9.25860291372207e-15   9.25860291372260e-15  -5.26959084687636e-28  -5.69156156277753e-14
       14.0000000000000   1.91050536314914e-15   1.91050536314914e-15       0.00000000000000       0.00000000000000
       15.0000000000000   4.17923048188862e-16   4.17923048188862e-16       0.00000000000000       0.00000000000000
       16.0000000000000   9.64437803512764e-17   9.64437803512791e-17  -2.73636126498538e-30  -2.83726047964802e-14
       17.0000000000000   2.33803103881879e-17   2.33803103881885e-17  -6.65601388780229e-31  -2.84684581910633e-14
       18.0000000000000   5.93231756118174e-18   5.93231756118208e-18  -3.37422926256644e-31  -5.68787700214431e-14
       19.0000000000000   1.57031935443049e-18   1.57031935443063e-18  -1.34044724129352e-31  -8.53614417673367e-14
       20.0000000000000   4.32406778756212e-19   4.32406778756236e-19  -2.46037550395469e-32  -5.68995590455740e-14
       21.0000000000000   1.23544793930352e-19   1.23544793930359e-19  -7.02964429701341e-33  -5.68995590455712e-14
       22.0000000000000   3.65414179230615e-20   3.65414179230635e-20  -2.08241175236870e-33  -5.69877106781442e-14
       23.0000000000000   1.11654332542690e-20   1.11654332542697e-20  -6.34955028540167e-34  -5.68679256845997e-14
       24.0000000000000   3.51787623079684e-21   3.51787623079714e-21  -2.99421921041453e-34  -8.51143989717924e-14
       25.0000000000000   1.14093283160988e-21   1.14093283160992e-21  -3.23496045346294e-35  -2.83536450511134e-14
       26.0000000000000   3.80310943869951e-22   3.80310943869962e-22  -1.08145480275650e-35  -2.84360684378907e-14
       27.0000000000000   1.30106375534455e-22   1.30106375534462e-22  -7.38210452316397e-36  -5.67389914048341e-14
       28.0000000000000   4.56217160964966e-23   4.56217160965005e-23  -3.89088630122177e-36  -8.52858382834974e-14
       29.0000000000000   1.63770262910509e-23   1.63770262910509e-23       0.00000000000000       0.00000000000000
       30.0000000000000   6.01181977772773e-24   6.01181977772738e-24   3.42362729676991e-37   5.69482689659757e-14
       31.0000000000000   2.25443241664769e-24   2.25443241664788e-24  -1.92119857962518e-37  -8.52187258060195e-14
       32.0000000000000   8.62807468099730e-25   8.62807468099779e-25  -4.90401549483673e-38  -5.68378888239943e-14
       33.0000000000000   3.36705353404768e-25   3.36705353404806e-25  -3.82954018978823e-38  -1.13735649019638e-13
       34.0000000000000   1.33870803160942e-25   1.33870803160942e-25       0.00000000000000       0.00000000000000
       35.0000000000000   5.41858012794272e-26   5.41858012794318e-26  -4.61473368193906e-39  -8.51649984493401e-14
       36.0000000000000   2.23118005268237e-26   2.23118005268250e-26  -1.26847779068225e-39  -5.68523275007407e-14
       37.0000000000000   9.33982347634433e-27   9.33982347634486e-27  -5.30923962163387e-40  -5.68451816576691e-14
       38.0000000000000   3.97210883476720e-27   3.97210883476731e-27  -1.12641975756286e-40  -2.83582299584409e-14
       39.0000000000000   1.71522881501313e-27   1.71522881501322e-27  -9.75752146678657e-41  -5.68875789712718e-14
       40.0000000000000   7.51617121185534e-28   7.51617121185577e-28  -4.26891564171912e-41  -5.67964129793301e-14
       41.0000000000000   3.34052053860250e-28   3.34052053860240e-28   9.46156723112116e-42   2.83236313675822e-14
       42.0000000000000   1.50506969321637e-28   1.50506969321654e-28  -1.71294724279066e-41  -1.13811822170829e-13
       43.0000000000000   6.87097033859626e-29   6.87097033859665e-29  -3.90121492468029e-42  -5.67782239251681e-14
       44.0000000000000   3.17690026408225e-29   3.17690026408243e-29  -1.80487242205036e-42  -5.68123728168613e-14
       45.0000000000000   1.48705969808113e-29   1.48705969808113e-29       0.00000000000000       0.00000000000000
       46.0000000000000   7.04396699091031e-30   7.04396699091031e-30       0.00000000000000       0.00000000000000
       47.0000000000000   3.37523418314453e-30   3.37523418314472e-30  -1.91977889612500e-43  -5.68783910080080e-14
       48.0000000000000   1.63542274853399e-30   1.63542274853399e-30       0.00000000000000       0.00000000000000
       49.0000000000000   8.01023387037090e-31   8.01023387037136e-31  -4.55422000905566e-44  -5.68550192510736e-14
       50.0000000000000   3.96466120856696e-31   3.96466120856741e-31  -4.51042943204550e-44  -1.13765822469237e-13
       51.0000000000000   1.98233060428359e-31   1.98233060428382e-31  -2.25521471602275e-44  -1.13765822469231e-13
       52.0000000000000   1.00097881998483e-31   1.00097881998483e-31       0.00000000000000       0.00000000000000
       53.0000000000000   5.10302927835384e-32   5.10302927835413e-32  -2.90112572692247e-45  -5.68510500072648e-14
       54.0000000000000   2.62583059954150e-32   2.62583059954135e-32   1.48887961834512e-45   5.67012822001990e-14
       55.0000000000000   1.36341204206966e-32   1.36341204206958e-32   7.74545830867038e-46   5.68093728797731e-14
       56.0000000000000   7.14168212512670e-33   7.14168212512630e-33   4.05062837343892e-46   5.67181275009113e-14
       57.0000000000000   3.77296414157638e-33   3.77296414157617e-33   2.14163290690267e-46   5.67626096231066e-14
       58.0000000000000   2.00989678569934e-33   2.00989678569957e-33  -2.28532073771723e-46  -1.13703387854406e-13
       59.0000000000000   1.07938901454235e-33   1.07938901454235e-33       0.00000000000000       0.00000000000000
       60.0000000000000   5.84256439064084e-34   5.84256439064184e-34  -9.96406683922371e-47  -1.70542696203458e-13
       61.0000000000000   3.18685330398656e-34   3.18685330398620e-34   3.62213073511694e-47   1.13658533657206e-13
       62.0000000000000   1.75133379768624e-34   1.75133379768634e-34  -9.96406683922371e-48  -5.68941617662325e-14
       63.0000000000000   9.69488352290573e-35   9.69488352290573e-35       0.00000000000000       0.00000000000000
       64.0000000000000   5.40511205259316e-35   5.40511205259377e-35  -6.14735883321205e-48  -1.13732310697650e-13
       65.0000000000000   3.03444887163134e-35   3.03444887163151e-35  -1.72660600271956e-48  -5.69001514199587e-14
       66.0000000000000   1.71512327526991e-35   1.71512327526991e-35       0.00000000000000       0.00000000000000
       67.0000000000000   9.75846001446650e-36   9.75846001446761e-36  -1.11053373704331e-48  -1.13802150687389e-13
       68.0000000000000   5.58817795700219e-36   5.58817795700251e-36  -3.17390809323448e-49  -5.67968328434724e-14
       69.0000000000000   3.22030594132329e-36   3.22030594132329e-36       0.00000000000000       0.00000000000000
       70.0000000000000   1.86723621807846e-36   1.86723621807836e-36   1.06242397226165e-49   5.68982093414528e-14
       71.0000000000000   1.08922112721229e-36   1.08922112721235e-36  -6.19747317152628e-50  -5.68982093414539e-14
       72.0000000000000   6.39129752331180e-37   6.39129752331180e-37       0.00000000000000       0.00000000000000
       73.0000000000000   3.77191329244656e-37   3.77191329244656e-37       0.00000000000000       0.00000000000000
       74.0000000000000   2.23861520608618e-37   2.23861520608618e-37       0.00000000000000       0.00000000000000
       75.0000000000000   1.33594778427710e-37   1.33594778427725e-37  -1.51804683143518e-50  -1.13630700937645e-13
       76.0000000000000   8.01568670566265e-38   8.01568670566357e-38  -9.11454528090034e-51  -1.13708851350944e-13
       77.0000000000000   4.83485864786059e-38   4.83485864786059e-38       0.00000000000000       0.00000000000000
       78.0000000000000   2.93137099122241e-38   2.93137099122258e-38  -1.66525770023322e-51  -5.68081524044385e-14
       79.0000000000000   1.78630419777607e-38   1.78630419777617e-38  -1.01533737522057e-51  -5.68401158371904e-14
       80.0000000000000   1.09393822964583e-38   1.09393822964590e-38  -6.21208985353460e-52  -5.67864773822323e-14
       81.0000000000000   6.73192756705195e-39   6.73192756705118e-39   7.66070744543027e-52   1.13796640993657e-13
       82.0000000000000   4.16248956436045e-39   4.16248956436022e-39   2.36216021741547e-52   5.67487360843038e-14
       83.0000000000000   2.58578897179953e-39   2.58578897179953e-39       0.00000000000000       0.00000000000000
       84.0000000000000   1.61368785458163e-39   1.61368785458172e-39  -9.16805277753793e-53  -5.68142887827234e-14
       85.0000000000000   1.01156552078236e-39   1.01156552078242e-39  -5.74226793183870e-53  -5.67661492396183e-14
       86.0000000000000   6.36911624196308e-40   6.36911624196344e-40  -3.62154397973918e-53  -5.68610124569299e-14
       87.0000000000000   4.02752938830082e-40   4.02752938830104e-40  -2.28385656379948e-53  -5.67061427393556e-14
       88.0000000000000   2.55762815169470e-40   2.55762815169485e-40  -1.45188024412967e-53  -5.67666665370243e-14
       89.0000000000000   1.63095128513859e-40   1.63095128513850e-40   9.25777571397291e-54   5.67630425159310e-14
       90.0000000000000   1.04427816098805e-40   1.04427816098811e-40  -5.93394875058616e-54  -5.68234496541745e-14
       91.0000000000000   6.71321674920858e-41   6.71321674920858e-41       0.00000000000000       0.00000000000000
       92.0000000000000   4.33264343388626e-41   4.33264343388626e-41       0.00000000000000       0.00000000000000
       93.0000000000000   2.80706475998301e-41   2.80706475998286e-41   1.59564085819026e-54   5.68437494188773e-14
       94.0000000000000   1.82557358516362e-41   1.82557358516352e-41   1.03742145252945e-54   5.68271507081721e-14
       95.0000000000000   1.19169386809289e-41   1.19169386809316e-41  -2.70953072245407e-54  -2.27368017491742e-13
       96.0000000000000   7.80764948060854e-42   7.80764948060943e-42  -8.87033576118549e-55  -1.13610834902557e-13
       97.0000000000000   5.13379691875708e-42   5.13379691875679e-42   2.91854438119465e-55   5.68496266482900e-14
       98.0000000000000   3.38760749060800e-42   3.38760749060819e-42  -1.92445502864800e-55  -5.68086779233829e-14
       99.0000000000000   2.24314550053757e-42   2.24314550053796e-42  -3.82342058671789e-55  -1.70449067427902e-13
       100.000000000000   1.49041211109561e-42   1.49041211109544e-42   1.69504979344493e-55   1.13730275057889e-13
max(abs(diff)) = 1.59594559789866e-16
max(abs(frac)) = 2.27368017491742e-13

  x =      51.0000000000000
                      y                     f1                     f2                  delta                   frac
       1.00000000000000     0.0196078431372543     0.0196078431372549  -5.58580959264532e-16  -2.84876289224911e-14
       2.00000000000000   0.000377073906485662   0.000377073906485671  -9.70360944374526e-18  -2.57339722448124e-14
       3.00000000000000   1.42292040183272e-05   1.42292040183272e-05  -5.08219768352580e-20  -3.57166688802827e-15
       4.00000000000000   7.90511334351488e-07   7.90511334351511e-07  -2.24463731022390e-20  -2.83947517598247e-14
       5.00000000000000   5.74917334073805e-08   5.74917334073828e-08  -2.24993126614424e-21  -3.91348657067159e-14
       6.00000000000000   5.13319048280184e-09   5.13319048280203e-09  -1.81979734761666e-22  -3.54515842284368e-14
       7.00000000000000   5.40335840294958e-10   5.40335840294952e-10   5.79026428787119e-24   1.07160470508684e-14
       8.00000000000000   6.52129462424926e-11   6.52129462424942e-11  -1.61558713389263e-24  -2.47740245914527e-14
       9.00000000000000   8.84243338881305e-12   8.84243338881276e-12   2.82727748431211e-25   3.19739754883436e-14
       10.0000000000000   1.32636500832189e-12   1.32636500832192e-12  -2.82727748431211e-26  -2.13159836588957e-14
       11.0000000000000   2.17436886610140e-13   2.17436886610146e-13  -6.18466949693273e-27  -2.84435156948395e-14
       12.0000000000000   3.85775121405100e-14   3.85775121405122e-14  -2.19618876013530e-27  -5.69292481105584e-14
       13.0000000000000   7.34809755057372e-15   7.34809755057351e-15   2.08259278978347e-28   2.83419317102142e-14
       14.0000000000000   1.49258231496026e-15   1.49258231496026e-15       0.00000000000000       0.00000000000000
       15.0000000000000   3.21479267837586e-16   3.21479267837595e-16  -9.17050802319426e-30  -2.85259702278127e-14
       16.0000000000000   7.30634699630871e-17   7.30634699630891e-17  -2.07075987620516e-30  -2.83419317102142e-14
       17.0000000000000   1.74479928270057e-17   1.74479928270067e-17  -9.92239107348304e-31  -5.68683812049989e-14
       18.0000000000000   4.36199820675153e-18   4.36199820675178e-18  -2.48059776837076e-31  -5.68683812049975e-14
       19.0000000000000   1.13791257567427e-18   1.13791257567434e-18  -6.47112461314111e-32  -5.68683812049996e-14
       20.0000000000000   3.08861984825877e-19   3.08861984825894e-19  -1.75741107425335e-32  -5.68995590455720e-14
       21.0000000000000   8.70033760072893e-20   8.70033760072942e-20  -4.94723254464471e-33  -5.68625353598916e-14
       22.0000000000000   2.53759846687936e-20   2.53759846687950e-20  -1.44143819275232e-33  -5.68032417880858e-14
       23.0000000000000   7.64755702347140e-21   7.64755702347205e-21  -6.51505988999745e-34  -8.51913868703598e-14
       24.0000000000000   2.37694339918727e-21   2.37694339918734e-21  -6.77084746073638e-35  -2.84855224699557e-14
       25.0000000000000   7.60621887739904e-22   7.60621887739926e-22  -2.16290960551301e-35  -2.84360684378906e-14
       26.0000000000000   2.50204568335493e-22   2.50204568335507e-22  -1.41999717579332e-35  -5.67534471988219e-14
       27.0000000000000   8.44846594379579e-23   8.44846594379627e-23  -4.79601695135493e-36  -5.67679029928109e-14
       28.0000000000000   2.92446898054478e-23   2.92446898054478e-23       0.00000000000000       0.00000000000000
       29.0000000000000   1.03652065133239e-23   1.03652065133233e-23   5.89216543349672e-37   5.68456154339328e-14
       30.0000000000000   3.75738736107955e-24   3.75738736107998e-24  -4.26851386142343e-37  -1.13603242126107e-13
       31.0000000000000   1.39162494854798e-24   1.39162494854806e-24  -7.89785266958724e-38  -5.67527384287513e-14
       32.0000000000000   5.26102114694949e-25   5.26102114695008e-25  -5.97849079988523e-38  -1.13637459970125e-13
       33.0000000000000   2.02834550243844e-25   2.02834550243855e-25  -1.15483136418674e-38  -5.69346476129614e-14
       34.0000000000000   7.96850018815131e-26   7.96850018815176e-26  -4.52289818578107e-39  -5.67597173744953e-14
       35.0000000000000   3.18740007526057e-26   3.18740007526075e-26  -1.80801133061045e-39  -5.67237023253991e-14
       36.0000000000000   1.29719770504784e-26   1.29719770504791e-26  -7.37553828518867e-40  -5.68574725077568e-14
       37.0000000000000   5.36771464157733e-27   5.36771464157748e-27  -1.52820005325407e-40  -2.84702178729263e-14
       38.0000000000000   2.25688001975417e-27   2.25688001975430e-27  -1.28067469251574e-40  -5.67453600238422e-14
       39.0000000000000   9.63611693827598e-28   9.63611693827652e-28  -5.47066920472409e-41  -5.67725489402638e-14
       40.0000000000000   4.17565067325306e-28   4.17565067325306e-28       0.00000000000000       0.00000000000000
       41.0000000000000   1.83545084538584e-28   1.83545084538605e-28  -2.08737419245825e-41  -1.13725420525724e-13
       42.0000000000000   8.17972659356744e-29   8.17972659356790e-29  -4.65231090155839e-42  -5.68761174146911e-14
       43.0000000000000   3.69407007451441e-29   3.69407007451462e-29  -2.09634250262993e-42  -5.67488558783058e-14
       44.0000000000000   1.68984056600130e-29   1.68984056600130e-29       0.00000000000000       0.00000000000000
       45.0000000000000   7.82662998990031e-30   7.82662998990031e-30       0.00000000000000       0.00000000000000
       46.0000000000000   3.66873280776589e-30   3.66873280776610e-30  -2.08793471184398e-43  -5.69116046669892e-14
       47.0000000000000   1.73981143461053e-30   1.73981143461063e-30  -9.91418663509808e-44  -5.69842595460172e-14
       48.0000000000000   8.34399361496947e-31   8.34399361496994e-31  -4.74689854790032e-44  -5.68900069552296e-14
       49.0000000000000   4.04557266180310e-31   4.04557266180356e-31  -4.59801058606581e-44  -1.13655370214410e-13
       50.0000000000000   1.98233060428359e-31   1.98233060428382e-31  -2.25521471602275e-44  -1.13765822469231e-13
       51.0000000000000   9.81351784298829e-32   9.81351784298885e-32  -5.57235092454166e-45  -5.67823996827270e-14
       52.0000000000000   4.90675892149442e-32   4.90675892149414e-32   2.79164928439710e-45   5.68939564601031e-14
       53.0000000000000   2.47719867881273e-32   2.47719867881273e-32       0.00000000000000       0.00000000000000
       54.0000000000000   1.26241855747189e-32   1.26241855747182e-32   7.19807609604349e-46   5.70181423066113e-14
       55.0000000000000   6.49243829556989e-33   6.49243829556915e-33   7.38965987046290e-46   1.13819485593049e-13
       56.0000000000000   3.36871798355051e-33   3.36871798355013e-33   3.83167548838817e-46   1.13742839474801e-13
       57.0000000000000   1.76306735587662e-33   1.76306735587682e-33  -2.00478735374595e-46  -1.13710196440505e-13
       58.0000000000000   9.30507771157141e-34   9.30507771157194e-34  -5.28565949067833e-47  -5.68040338245107e-14
       59.0000000000000   4.95132575478080e-34   4.95132575478137e-34  -5.62777337357013e-47  -1.13661949390737e-13
       60.0000000000000   2.65571108665529e-34   2.65571108665529e-34       0.00000000000000       0.00000000000000
       61.0000000000000   1.43551950630018e-34   1.43551950630018e-34       0.00000000000000       0.00000000000000
       62.0000000000000   7.81845445395637e-35   7.81845445395681e-35  -4.44748047759341e-48  -5.68843945281616e-14
       63.0000000000000   4.28977147031229e-35   4.28977147031253e-35  -2.43756141560408e-48  -5.68226403777751e-14
       64.0000000000000   2.37066318096191e-35   2.37066318096204e-35  -1.34974617859656e-48  -5.69353837118614e-14
       65.0000000000000   1.31932559636143e-35   1.31932559636151e-35  -7.51046883535907e-49  -5.69265756388853e-14
       66.0000000000000   7.39277273823188e-36   7.39277273823272e-36  -8.40584501323996e-49  -1.13703549546005e-13
       67.0000000000000   4.17028205746440e-36   4.17028205746464e-36  -2.37207868020682e-49  -5.68805334392406e-14
       68.0000000000000   2.36787201567882e-36   2.36787201567909e-36  -2.69281044541789e-49  -1.13722803748986e-13
       69.0000000000000   1.35306972324523e-36   1.35306972324515e-36   7.70090332095314e-50   5.69143126082490e-14
       70.0000000000000   7.78015090865927e-37   7.78015090866016e-37  -8.83682832274232e-50  -1.13581708458970e-13
       71.0000000000000   4.50091374881107e-37   4.50091374881132e-37  -2.55583125402566e-50  -5.67847196516629e-14
       72.0000000000000   2.61938423086576e-37   2.61938423086561e-37   1.48672536998878e-50   5.67585828940215e-14
       73.0000000000000   1.53329808636024e-37   1.53329808636041e-37  -1.74356135384921e-50  -1.13713137018771e-13
       74.0000000000000   9.02667421808956e-38   9.02667421809007e-38  -5.13671967720844e-51  -5.69060049482466e-14
       75.0000000000000   5.34379113710846e-38   5.34379113710907e-38  -6.06592303345143e-51  -1.13513475317694e-13
       76.0000000000000   3.18082805780301e-38   3.18082805780319e-38  -1.80620427674199e-51  -5.67840903034989e-14
       77.0000000000000   1.90348765663788e-38   1.90348765663810e-38  -2.16379096158831e-51  -1.13675071863085e-13
       78.0000000000000   1.14506679344628e-38   1.14506679344622e-38   6.49920325012653e-52   5.67582894493551e-14
       79.0000000000000   6.92365968130331e-39   6.92365968130331e-39       0.00000000000000       0.00000000000000
       80.0000000000000   4.20745472940692e-39   4.20745472940740e-39  -4.78304817504292e-52  -1.13680324154470e-13
       81.0000000000000   2.56943800269175e-39   2.56943800269146e-39   2.92007374942934e-52   1.13646398409714e-13
       82.0000000000000   1.57670059256071e-39   1.57670059256071e-39       0.00000000000000       0.00000000000000
       83.0000000000000   9.72101117217940e-40   9.72101117217940e-40       0.00000000000000       0.00000000000000
       84.0000000000000   6.02122333799023e-40   6.02122333799092e-40  -6.84341306081345e-53  -1.13654861755998e-13
       85.0000000000000   3.74653896586080e-40   3.74653896586080e-40       0.00000000000000       0.00000000000000
       86.0000000000000   2.34158685366323e-40   2.34158685366323e-40       0.00000000000000       0.00000000000000
       87.0000000000000   1.46990123660623e-40   1.46990123660623e-40       0.00000000000000       0.00000000000000
       88.0000000000000   9.26676866556026e-41   9.26676866556026e-41       0.00000000000000       0.00000000000000
       89.0000000000000   5.86673124150604e-41   5.86673124150604e-41       0.00000000000000       0.00000000000000
       90.0000000000000   3.72956486067162e-41   3.72956486067120e-41   4.23635001008342e-54   1.13588318432436e-13
       91.0000000000000   2.38057331532207e-41   2.38057331532234e-41  -2.70698177539626e-54  -1.13711338271879e-13
       92.0000000000000   1.52557867390385e-41   1.52557867390368e-41   1.73583294636992e-54   1.13781935737751e-13
       93.0000000000000   9.81491174819228e-42   9.81491174819116e-42   1.11643881132162e-54   1.13749246041604e-13
       94.0000000000000   6.33879717070687e-42   6.33879717070831e-42  -1.44142956119264e-54  -2.27397962479934e-13
       95.0000000000000   4.10928920032009e-42   4.10928920032056e-42  -4.67094548344035e-55  -1.13667966787930e-13
       96.0000000000000   2.67385256185257e-42   2.67385256185257e-42       0.00000000000000       0.00000000000000
       97.0000000000000   1.74618942814841e-42   1.74618942814860e-42  -1.98499252127104e-55  -1.13675669390326e-13
       98.0000000000000   1.14446199007021e-42   1.14446199007047e-42  -2.60151909087929e-55  -2.27313717139624e-13
       99.0000000000000   7.52733389442196e-43   7.52733389442110e-43   8.55490356278127e-56   1.13651176934263e-13
       100.000000000000   4.96804037031842e-43   4.96804037031898e-43  -5.64751082496454e-56  -1.13676830379741e-13
max(abs(diff)) = 5.58580959264532e-16
max(abs(frac)) = 2.27397962479934e-13

  x =      52.0000000000000
                      y                     f1                     f2                  delta                   frac
       1.00000000000000     0.0192307692307693     0.0192307692307692   6.93889390390723e-17   3.60822483003176e-15
       2.00000000000000   0.000362844702467352   0.000362844702467344   8.72782748850831e-18   2.40538925583289e-14
       3.00000000000000   1.34386926839757e-05   1.34386926839757e-05   2.37169225231204e-20   1.76482363879044e-15
       4.00000000000000   7.33019600944120e-07   7.33019600944129e-07  -9.10560418298373e-21  -1.24220473385101e-14
       5.00000000000000   5.23585429245809e-08   5.23585429245805e-08   3.70576914423756e-22   7.07767813473249e-15
       6.00000000000000   4.59285464250728e-09   4.59285464250708e-09   1.96041805175068e-22   4.26840865723665e-14
       7.00000000000000   4.75122894052455e-10   4.75122894052457e-10  -1.65436122510606e-24  -3.48196486806927e-15
       8.00000000000000   5.63705128536845e-11   5.63705128536813e-11   3.20532487364298e-24   5.68617298544528e-14
       9.00000000000000   7.51606838049096e-12   7.51606838049085e-12   1.06628750836914e-25   1.41867723175172e-14
       10.0000000000000   1.10892812171176e-12   1.10892812171176e-12  -7.87598727772658e-27  -7.10234245441359e-15
       11.0000000000000   1.78859374469638e-13   1.78859374469638e-13       0.00000000000000       0.00000000000000
       12.0000000000000   3.12294145899383e-14   3.12294145899365e-14   1.77335931493683e-27   5.67849041751903e-14
       13.0000000000000   5.85551523561337e-15   5.85551523561304e-15   3.32899302003267e-28   5.68522646783643e-14
       14.0000000000000   1.17110304712269e-15   1.17110304712265e-15   3.31321580192825e-29   2.82914113328342e-14
       15.0000000000000   2.48415797874500e-16   2.48415797874492e-16   7.09974814698911e-30   2.85800992035785e-14
       16.0000000000000   5.56154771360819e-17   5.56154771360819e-17       0.00000000000000       0.00000000000000
       17.0000000000000   1.30859946202549e-17   1.30859946202549e-17       0.00000000000000       0.00000000000000
       18.0000000000000   3.22408563107712e-18   3.22408563107712e-18       0.00000000000000       0.00000000000000
       19.0000000000000   8.29050590848423e-19   8.29050590848446e-19  -2.34963453215243e-32  -2.83412684109883e-14
       20.0000000000000   2.21858608818596e-19   2.21858608818596e-19       0.00000000000000       0.00000000000000
       21.0000000000000   6.16273913385000e-20   6.16273913385000e-20       0.00000000000000       0.00000000000000
       22.0000000000000   1.77284276453206e-20   1.77284276453211e-20  -5.05556610401649e-34  -2.85167201804879e-14
       23.0000000000000   5.27061362428508e-21   5.27061362428493e-21   1.49710960520727e-34   2.84048445196053e-14
       24.0000000000000   1.61632151144734e-21   1.61632151144729e-21   4.58912994561021e-35   2.83924325272451e-14
       25.0000000000000   5.10417319404418e-22   5.10417319404418e-22       0.00000000000000       0.00000000000000
       26.0000000000000   1.65719908897539e-22   1.65719908897539e-22       0.00000000000000       0.00000000000000
       27.0000000000000   5.52399696325146e-23   5.52399696325114e-23   3.13856991669551e-36   5.68170101753334e-14
       28.0000000000000   1.88794832921259e-23   1.88794832921243e-23   1.61042726062653e-36   8.53003885598040e-14
       29.0000000000000   6.60781915224344e-24   6.60781915224382e-24  -3.75423508293868e-37  -5.68150398254143e-14
       30.0000000000000   2.36576241253159e-24   2.36576241253159e-24       0.00000000000000       0.00000000000000
       31.0000000000000   8.65522833853015e-25   8.65522833853039e-25  -2.46119129703416e-38  -2.84358910102661e-14
       32.0000000000000   3.23267564451141e-25   3.23267564451141e-25       0.00000000000000       0.00000000000000
       33.0000000000000   1.23149548362343e-25   1.23149548362343e-25       0.00000000000000       0.00000000000000
       34.0000000000000   4.78110011289110e-26   4.78110011289083e-26   2.72062657368049e-39   5.69037775708800e-14
       35.0000000000000   1.89020237021256e-26   1.89020237021262e-26  -5.39533539928198e-40  -2.85436918517624e-14
       36.0000000000000   7.60426240890144e-27   7.60426240890144e-27       0.00000000000000       0.00000000000000
       37.0000000000000   3.11083462182340e-27   3.11083462182340e-27       0.00000000000000       0.00000000000000
       38.0000000000000   1.29326832592657e-27   1.29326832592654e-27   3.67700717038832e-41   2.84318968977610e-14
       39.0000000000000   5.46046626502329e-28   5.46046626502298e-28   3.11200362957255e-41   5.69915365928821e-14
       40.0000000000000   2.34019982786710e-28   2.34019982786710e-28       0.00000000000000       0.00000000000000
       41.0000000000000   1.01747818602916e-28   1.01747818602910e-28   5.78456006073284e-42   5.68519319643421e-14
       42.0000000000000   4.48565651905330e-29   4.48565651905330e-29       0.00000000000000       0.00000000000000
       43.0000000000000   2.00422950851318e-29   2.00422950851307e-29   1.14065694996040e-42   5.69124915642346e-14
       44.0000000000000   9.07177567011200e-30   9.07177567011200e-30       0.00000000000000       0.00000000000000
       45.0000000000000   4.15789718213475e-30   4.15789718213475e-30       0.00000000000000       0.00000000000000
       46.0000000000000   1.92892137315525e-30   1.92892137315525e-30       0.00000000000000       0.00000000000000
       47.0000000000000   9.05412073113731e-31   9.05412073113731e-31       0.00000000000000       0.00000000000000
       48.0000000000000   4.29842095316601e-31   4.29842095316626e-31  -2.44351419716640e-44  -5.68467868500986e-14
       49.0000000000000   2.06324205751974e-31   2.06324205751974e-31       0.00000000000000       0.00000000000000
       50.0000000000000   1.00097881998483e-31   1.00097881998483e-31       0.00000000000000       0.00000000000000
       51.0000000000000   4.90675892149442e-32   4.90675892149414e-32   2.79164928439710e-45   5.68939564601031e-14
       52.0000000000000   2.42956024268180e-32   2.42956024268152e-32   2.76154326270262e-45   1.13664325509981e-13
       53.0000000000000   1.21478012134090e-32   1.21478012134083e-32   6.89701587909871e-46   5.67758375193533e-14
       54.0000000000000   6.13174727914937e-33   6.13174727914867e-33   6.97228093333491e-46   1.13707897862074e-13
       55.0000000000000   3.12372031201953e-33   3.12372031201917e-33   3.55114210441689e-46   1.13683100588523e-13
       56.0000000000000   1.60565062767346e-33   1.60565062767346e-33       0.00000000000000       0.00000000000000
       57.0000000000000   8.32559584719613e-34   8.32559584719613e-34       0.00000000000000       0.00000000000000
       58.0000000000000   4.35375195679007e-34   4.35375195679032e-34  -2.48032565096556e-47  -5.69698429212791e-14
