#############################################################
# Computed values of generalized exponential integral
# using MpIeee+R;
# for p being 10 and x linearly from 0.1 to 56 by 0.1;
# output to 40 digits;
# computation and output in base 10.
# 
# Tabulated by DLMFTables on January 26, 2016 11:37:43 PM GMT
#############################################################
# Columns are p, x and generalized exponential integral
10 50.8 1.42916346152167842048344781902047952941096525e-24
10 50.9 1.29102609373609527395427381814011693110876695e-24
10 51.0 1.16624373860822523780234375346945692623521005e-24
10 51.1 1.05352492581499877884840342487631941671971235e-24
10 51.2 9.51703105857508832598826074108789617117933055e-25
10 51.3 8.59724563605263905855711449751194809678344715e-25
10 51.4 7.76637501556351813747363709886295537389630685e-25
10 51.5 7.01582179577938761016805495201372926351537715e-25
10 51.6 6.33782008856572537266313576939100791889233895e-25
10 51.7 5.72535507690698788459820969991545128384368125e-25
10 51.8 5.17209035701545524778570204725744158917053075e-25
10 51.9 4.67230231116018739767007105612616496000616635e-25
10 52.0 4.22082083070409464219463595167087484044869345e-25
10 52.1 3.81297577472333953345687553752406890251006985e-25
10 52.2 3.44454860908862754359296778464621043944950605e-25
10 52.3 3.11172872463056525619640085863793336832110615e-25
10 52.4 2.81107398154941777970066846343433025093451435e-25
10 52.5 2.53947507106743667573934601122716311306481065e-25
10 52.6 2.29412332491475830650305398005785853420934255e-25
10 52.7 2.07248163899887546406605493273433664180107765e-25
10 52.8 1.87225820990420681244900989861155859601319295e-25
10 52.9 1.69138281203769398331458487801451367637086125e-25
10 53.0 1.52798536958151776252898331400811443125054415e-25
10 53.1 1.38037660120847209419758276539929795181825365e-25
10 53.2 1.24703053700629753755888304474875192237841855e-25
10 53.3 1.12656872646745285472690127850775270342240555e-25
10 53.4 1.01774597393188080227859167369798137703998995e-25
10 53.5 9.19437453704270175328344811613248039976394685e-26
10 53.6 8.30627071368472241864209254263252407972899565e-26
10 53.7 7.50396950738518714837855015840314820101055975e-26
10 53.8 6.77917937552156841295847403253025921486580855e-26
10 53.9 6.12441021550028159872484136341664105366514755e-26
10 54.0 5.53289588100908644179862171885278740049677085e-26
10 54.1 4.99852419129547504630974649459725327703182155e-26
10 54.2 4.51577370867774510359168441525921967830275915e-26
10 54.3 4.07965662962238900727961756776781492096606995e-26
10 54.4 3.68566719806144011295979091210516763434387485e-26
10 54.5 3.32973510683353140150058555843923991395618085e-26
10 54.6 3.00818340480604099225785743138563032802423175e-26
10 54.7 2.71769047390876458846191402431014848622213625e-26
10 54.8 2.45525568246611352237009252894461236304102465e-26
10 54.9 2.21816835929206674318856908534734937408604335e-26
10 55.0 2.00397976740485505563424127024155596421476675e-26
10 55.1 1.81047778728324604921469425570327233964454975e-26
10 55.2 1.63566404764542146013101361134240882248188515e-26
10 55.3 1.47773326707570506777443959331009373842030575e-26
10 55.4 1.33505459271655525840387805527664029703411425e-26
10 55.5 1.20615474292059272822239191129089272579055655e-26
10 55.6 1.08970277943432822585503829984114394270904565e-26
10 55.7 9.84496351555277195761007970694564535668514395e-27
10 55.8 8.89449269942147846400759980061193126266924725e-27
10 55.9 8.03580281521691879801496141216724336666069475e-27
10 56.0 7.26002929368252136554185714775121484180128465e-27
